date,open,high,low,close,volume,hl_pct,parkinson_volatility,ohlcv_date,har_daily_vol,har_weekly_vol,har_monthly_vol
2017-04-24 00:00:00+07:00,32987.71370173683,33392.47092507102,32380.57786673554,32650.416015625,1757390,0.030771658666753472,0.00034152017192735803,2017-04-24 00:00:00+07:00,0.00034152017192735803,0.00034152017192735803,0.00034152017192735803
2017-04-25 00:00:00+07:00,32448.038859184664,32650.41747992802,30390.522881627217,30457.982421875,2533550,0.07172682966823908,0.0018555720338141268,2017-04-25 00:00:00+07:00,0.0018555720338141268,0.0010985461028707425,0.0010985461028707425
2017-04-26 00:00:00+07:00,29075.057052508502,30019.4904602466,29075.057052508502,29749.65234375,1743790,0.0319661920624925,0.0003685499500087007,2017-04-26 00:00:00+07:00,0.0003685499500087007,0.0008552140519167286,0.0008552140519167286
2017-04-27 00:00:00+07:00,29749.65793504902,30963.9296875,29749.65793504902,30963.9296875,825430,0.040005334613699206,0.0005772319510342546,2017-04-27 00:00:00+07:00,0.0005772319510342546,0.00078571852669611,0.00078571852669611
2017-04-28 00:00:00+07:00,30963.9296875,30963.9296875,30963.9296875,30963.9296875,0,0.0,0.0,2017-04-28 00:00:00+07:00,0.0,0.000628574821356888,0.000628574821356888
2017-05-03 00:00:00+07:00,31469.868599598933,31571.057887700536,31031.38168449198,31537.328125,521490,0.017241806434506173,0.00010722105544915683,2017-05-03 00:00:00+07:00,0.00010722105544915683,0.0005817149980612478,0.0005416825270389328
2017-05-04 00:00:00+07:00,31537.338548519736,32043.28515625,31503.60877467105,32043.28515625,2947740,0.016985546365744026,0.00010405754846675347,2017-05-04 00:00:00+07:00,0.00010405754846675347,0.00023141210099177312,0.0004791646729571929
2017-05-05 00:00:00+07:00,31773.44921875,32043.28742867569,31705.98966626857,31773.44921875,1274310,0.010582109330537008,4.0388622007008935e-05,2017-05-05 00:00:00+07:00,4.0388622007008935e-05,0.00016577983539143475,0.00042431766658841994
2017-05-08 00:00:00+07:00,31705.98741776316,32043.28515625,31436.14922697368,32043.28515625,1414880,0.01912916990899539,0.00013197959671119535,2017-05-08 00:00:00+07:00,0.00013197959671119535,7.672936452682291e-05,0.00039183565882428386
2017-05-09 00:00:00+07:00,32043.278688865936,32043.278688865936,31638.521484375,31638.521484375,864620,0.012712035588361724,5.828338242291954e-05,2017-05-09 00:00:00+07:00,5.828338242291954e-05,8.838604101140684e-05,0.0003584804311841474
2017-05-10 00:00:00+07:00,31638.530113787157,31975.827876194267,31638.530113787157,31773.44921875,2706150,0.010604553248797067,4.056012660822144e-05,2017-05-10 00:00:00+07:00,4.056012660822144e-05,7.505385524321975e-05,0.0003295785853136087
2017-05-11 00:00:00+07:00,31773.44663869599,33527.39486078961,31773.44663869599,32785.33984375,3351200,0.053731932080210966,0.0010413086159926745,2017-05-11 00:00:00+07:00,0.0010413086159926745,0.000262504068748404,0.0003888894212035309
2017-05-12 00:00:00+07:00,32785.33984375,32987.71848476081,32650.4207497428,32785.33984375,1272460,0.01027758275824045,3.8097503068234115e-05,2017-05-12 00:00:00+07:00,3.8097503068234115e-05,0.000262045844960649,0.0003619054275008157
2017-05-15 00:00:00+07:00,32549.22893672998,33190.09458418891,32380.58008213553,32852.796875,2429190,0.024692612590371414,0.00021991185048376538,2017-05-15 00:00:00+07:00,0.00021991185048376538,0.000279632295715163,0.000351763029142455
2017-05-16 00:00:00+07:00,33122.63720034246,35078.96404109589,32852.79901541096,34471.828125,3627190,0.0655646884928833,0.001550438527967531,2017-05-16 00:00:00+07:00,0.001550438527967531,0.0005780633248240854,0.0004316747290641267
2017-05-17 00:00:00+07:00,34404.36328125,35078.95863970588,34067.06560202206,34404.36328125,1642560,0.029270382300113022,0.0003090091484259724,2017-05-17 00:00:00+07:00,0.0003090091484259724,0.0006317531291876355,0.00042400813027424205
2017-05-18 00:00:00+07:00,34269.44861438679,35753.55859375,34269.44861438679,35753.55859375,3077950,0.042395558967685765,0.0006482690367183417,2017-05-18 00:00:00+07:00,0.0006482690367183417,0.000553145213332769,0.0004371999483003656
2017-05-19 00:00:00+07:00,36293.23196373456,38249.55859375,35955.93426890432,38249.55859375,4369030,0.061837879561907554,0.001379188812981935,2017-05-19 00:00:00+07:00,0.001379188812981935,0.0008213634753155092,0.0004895326630048972
2017-05-22 00:00:00+07:00,40340.80030424918,40880.4765625,39801.12404599835,40880.4765625,3062670,0.026757449169549332,0.00025822837708242615,2017-05-22 00:00:00+07:00,0.00025822837708242615,0.0008290267806352412,0.00047735875321950407
2017-05-23 00:00:00+07:00,41150.31469162542,43511.39832147278,40880.4765625,40880.4765625,2839240,0.06237033072645809,0.0014030419022209883,2017-05-23 00:00:00+07:00,0.0014030419022209883,0.0007995474554859328,0.0005236429106695782
2017-05-24 00:00:00+07:00,40880.47754237288,40947.937076271184,38789.23199152542,39801.125,1789900,0.0541587502621479,0.0010579175362107804,2017-05-24 00:00:00+07:00,0.0010579175362107804,0.0009493291330428943,0.0005490845595048736
2017-05-25 00:00:00+07:00,39801.125,40543.17987288135,39531.28686440678,39801.125,684100,0.025275144958194794,0.00023041028318895098,2017-05-25 00:00:00+07:00,0.00023041028318895098,0.0008657573823370162,0.000534599365126877
2017-05-26 00:00:00+07:00,39261.45172654905,39733.668499892425,38856.69449225473,39193.9921875,1237030,0.022318522955695443,0.00017965753915406209,2017-05-26 00:00:00+07:00,0.00017965753915406209,0.0006258511275714417,0.0005272419727280909
2017-05-29 00:00:00+07:00,39126.53325187188,40813.021754107736,39126.53325187188,40543.18359375,967250,0.04220035449037647,0.0006423130501933214,2017-05-29 00:00:00+07:00,0.0006423130501933214,0.0007026680621936206,0.00047209383710896335
2017-05-30 00:00:00+07:00,40543.184439036886,41892.37526895492,40543.184439036886,41150.3203125,1067000,0.03273614739827116,0.0003865179634776917,2017-05-30 00:00:00+07:00,0.0003865179634776917,0.0004993632744449614,0.0004729105649939175
2017-05-31 00:00:00+07:00,41487.61690027573,41622.53597962622,40745.56196384804,41285.23828125,714650,0.021294825970572702,0.0001635545905094251,2017-05-31 00:00:00+07:00,0.0001635545905094251,0.00032049068530469026,0.00045410704860642523
2017-06-01 00:00:00+07:00,41285.23828125,41689.99551930147,41285.23828125,41285.23828125,522880,0.009756174945364656,3.432999232849413e-05,2017-06-01 00:00:00+07:00,3.432999232849413e-05,0.0002812746271325989,0.0004556675028031749
2017-06-02 00:00:00+07:00,40947.94309437814,41285.240813442215,40273.34765625,40273.34765625,1244790,0.024815169119723993,0.00022210023921003593,2017-06-02 00:00:00+07:00,0.00022210023921003593,0.00028976316714379366,0.0004608892838832149
2017-06-05 00:00:00+07:00,40273.3400035802,41689.99015445991,39936.04234860884,41217.7734375,665100,0.04298182257368525,0.0006663220754441154,2017-06-05 00:00:00+07:00,0.0006663220754441154,0.00029456497219395244,0.00048644676238218594
