date,open,high,low,close,volume,hl_pct,parkinson_volatility,ohlcv_date,har_daily_vol,har_weekly_vol,har_monthly_vol
2010-02-22 00:00:00+07:00,3947.770263671875,3995.238438797855,3900.302088545895,3947.770263671875,59384,0.024049253004695837,0.00020860164561899025,2010-02-22 00:00:00+07:00,0.00020860164561899025,0.00020860164561899025,0.00020860164561899025
2010-02-23 00:00:00+07:00,3916.125852556225,3916.125852556225,3765.8095703125,3765.8095703125,68898,0.039139998737067215,0.0005525303803082904,2010-02-23 00:00:00+07:00,0.0005525303803082904,0.0003805660129636403,0.0003805660129636403
2010-02-24 00:00:00+07:00,3734.163833604733,3797.45458984375,3718.3408154198814,3797.45458984375,39192,0.02105344607865133,0.00015986777563915436,2010-02-24 00:00:00+07:00,0.00015986777563915436,0.0003069999338554783,0.0003069999338554783
2010-02-25 00:00:00+07:00,3868.6568259712735,3868.6568259712735,3797.4543457989535,3837.01123046875,23912,0.018576440162578617,0.00012446279044051454,2010-02-25 00:00:00+07:00,0.00012446279044051454,0.0002613656480017374,0.0002613656480017374
2010-02-26 00:00:00+07:00,3773.720969417548,3908.21378043124,3773.720969417548,3900.302490234375,46434,0.03501892672616206,0.00044230333161769653,2010-02-26 00:00:00+07:00,0.00044230333161769653,0.0002975531847249292,0.0002975531847249292
2010-03-01 00:00:00+07:00,3916.125818553712,3939.859691017576,3916.125818553712,3924.037109375,46405,0.006042257751874106,1.3167794576683463e-05,2010-03-01 00:00:00+07:00,1.3167794576683463e-05,0.00025846641451646786,0.0002501556197002216
2010-03-02 00:00:00+07:00,3955.682802793076,3995.2392578125,3955.682802793076,3995.2392578125,105023,0.00995023748992624,3.57093085288007e-05,2010-03-02 00:00:00+07:00,3.57093085288007e-05,0.0001551022001605699,0.00021952043239001858
2010-03-03 00:00:00+07:00,4034.7963754375655,4074.353271484375,3995.239479390757,4074.353271484375,59952,0.019608505513148595,0.0001386767122635388,2010-03-03 00:00:00+07:00,0.0001386767122635388,0.0001508639874854468,0.00020941496737420862
2010-03-04 00:00:00+07:00,4153.467063577994,4193.023959624803,4034.7963754375655,4074.353271484375,95992,0.03846634649557205,0.0005336744685025241,2010-03-04 00:00:00+07:00,0.0005336744685025241,0.00023270632309784872,0.0002454438008329103
2010-03-05 00:00:00+07:00,3995.239479390757,4113.910167531184,3955.683022177509,4074.353271484375,270538,0.03922067048501321,0.0005548103766545412,2010-03-05 00:00:00+07:00,0.0005548103766545412,0.0002552077321052177,0.00027638045841507343
2010-03-08 00:00:00+07:00,4232.579396899955,4232.579396899955,4113.909176189429,4193.02294921875,256537,0.02843787949289049,0.00029168155506268474,2010-03-08 00:00:00+07:00,0.00029168155506268474,0.0003109104842024179,0.00027777146720121994
2010-03-09 00:00:00+07:00,4193.023197450221,4232.579647473211,4113.909419737279,4153.46630859375,148702,0.028437879492890707,0.0002916815550626892,2010-03-09 00:00:00+07:00,0.0002916815550626892,0.00036210493350919565,0.00027893064118967567
2010-03-10 00:00:00+07:00,4153.466715560374,4351.2507403886,4113.909822828024,4311.69384765625,473797,0.05608945889317647,0.0011346895317340385,2010-03-10 00:00:00+07:00,0.0011346895317340385,0.0005613074974032956,0.0003447582481546267
2010-03-11 00:00:00+07:00,4351.2508898142205,4509.47802734375,4311.693995723454,4509.47802734375,390954,0.044850544738504305,0.0007255210075714251,2010-03-11 00:00:00+07:00,0.0007255210075714251,0.0005996768052170757,0.00037195558811296944
2010-03-12 00:00:00+07:00,4588.591559855463,4588.591559855463,4469.920884195323,4549.03466796875,297120,0.026202418096077332,0.0002476265984112535,2010-03-12 00:00:00+07:00,0.0002476265984112535,0.0005382400495684182,0.0003636669887995217
2010-03-15 00:00:00+07:00,4549.033836077806,4750.318874789541,4549.033836077806,4629.5478515625,414498,0.043296880632393474,0.0006761261984003723,2010-03-15 00:00:00+07:00,0.0006761261984003723,0.0006151289782359557,0.00038319568939957483
2010-03-16 00:00:00+07:00,4508.778010402777,4549.034578111319,4428.263981784723,4468.52099609375,629940,0.026907400262541945,0.00026113075591816106,2010-03-16 00:00:00+07:00,0.00026113075591816106,0.00060901881840705,0.0003760153991947858
2010-03-17 00:00:00+07:00,4468.521229717496,4468.521229717496,4307.4931640625,4307.4931640625,481067,0.036701430366047186,0.0004858257483734072,2010-03-17 00:00:00+07:00,0.0004858257483734072,0.00047924606173492377,0.00038211597414915363
2010-03-18 00:00:00+07:00,4388.00634765625,4388.00634765625,4267.235768388871,4388.00634765625,215044,0.0279087324274895,0.0002809278345040613,2010-03-18 00:00:00+07:00,0.0002809278345040613,0.0003903274271214511,0.00037679028258888567
2010-03-19 00:00:00+07:00,4428.26335627885,4428.26335627885,4347.749339033649,4388.00634765625,354630,0.0183491704179864,0.00012143598952401319,2010-03-19 00:00:00+07:00,0.00012143598952401319,0.000365089305344003,0.000364022567935642
2010-03-22 00:00:00+07:00,4428.264526808851,4428.264526808851,4267.236896354189,4347.75048828125,202804,0.03704123172001565,0.0004948634596722689,2010-03-22 00:00:00+07:00,0.0004948634596722689,0.00032883675759838235,0.0003702530865897671
2010-03-23 00:00:00+07:00,4267.23583984375,4307.492402540025,4186.721821250342,4267.23583984375,374652,0.028437879492890707,0.0002916815550626892,2010-03-23 00:00:00+07:00,0.0002916815550626892,0.0003349469174272879,0.0003666816533385363
2010-03-24 00:00:00+07:00,4226.97802734375,4267.235028990885,4186.721025696614,4226.97802734375,236572,0.019048227173161,0.0001308650488007612,2010-03-24 00:00:00+07:00,0.0001308650488007612,0.00026395477751275877,0.00036314817166498045
2010-03-25 00:00:00+07:00,4307.493112364483,4428.26416015625,4226.979527103807,4428.26416015625,1317504,0.046519991622447465,0.0007805375543778267,2010-03-25 00:00:00+07:00,0.0007805375543778267,0.00036387672148751183,0.0003735121341226866
2010-03-26 00:00:00+07:00,4549.03466796875,4629.548698177204,4428.264069256563,4549.03466796875,616791,0.04445174064642661,0.0007126759301325215,2010-03-26 00:00:00+07:00,0.0007126759301325215,0.0004821247096092135,0.0003986397775087488
2010-03-29 00:00:00+07:00,4468.521860772505,4589.29248046875,4428.2648386735655,4589.29248046875,291384,0.03571804544597829,0.00046013992636107886,2010-03-29 00:00:00+07:00,0.00046013992636107886,0.0004751800029469755,0.0004138978291415017
2010-03-30 00:00:00+07:00,4468.52117608684,4549.034761347514,4428.26416015625,4428.26416015625,378344,0.02690740026254173,0.0002611307559181569,2010-03-30 00:00:00+07:00,0.0002611307559181569,0.00046906984311806903,0.00040566271206424984
2010-03-31 00:00:00+07:00,4388.006421133433,4388.006421133433,4267.23583984375,4267.23583984375,443579,0.0279087324274895,0.0002809278345040613,2010-03-31 00:00:00+07:00,0.0002809278345040613,0.0004990824002587291,0.00041783362297003975
2010-04-01 00:00:00+07:00,4186.722561421761,4307.4931640625,4146.465545008012,4307.4931640625,375817,0.038099806974829294,0.0005235523321131481,2010-04-01 00:00:00+07:00,0.0005235523321131481,0.0004476853558057933,0.00044000830586023734
2010-04-02 00:00:00+07:00,4508.77685546875,4508.77685546875,4428.2628474745525,4508.77685546875,508445,0.018018536118546372,0.00011709909993180805,2010-04-02 00:00:00+07:00,0.00011709909993180805,0.00032856998976565064,0.0004390275052997042
2010-04-05 00:00:00+07:00,4669.805713281431,4669.805713281431,4549.03466796875,4549.03466796875,335574,0.02620241809607755,0.00024762659841125764,2010-04-05 00:00:00+07:00,0.00024762659841125764,0.0002860673241756864,0.00042602532938646484
2010-04-06 00:00:00+07:00,4549.033342502901,4750.318359375,4508.7767857288445,4750.318359375,1077865,0.05218574477638907,0.000982241591052283,2010-04-06 00:00:00+07:00,0.000982241591052283,0.00043028949120251165,0.0004454540209499985
2010-04-07 00:00:00+07:00,4911.346991797997,4951.60400390625,4830.832967581494,4951.60400390625,689126,0.02469265543208961,0.00021991261357917827,2010-04-07 00:00:00+07:00,0.00021991261357917827,0.00041808644701753504,0.00044219179633711185
2010-04-08 00:00:00+07:00,4951.604045143033,5072.374635873101,4790.576441969453,4830.8330078125,526252,0.05715833097346845,0.0011783481529252277,2010-04-08 00:00:00+07:00,0.0011783481529252277,0.0005490456111799509,0.0004824948235126818
2010-04-09 00:00:00+07:00,4830.832797093679,5072.374414618341,4830.832797093679,4991.86083984375,771713,0.04879015976715011,0.0008585765609624962,2010-04-09 00:00:00+07:00,0.0008585765609624962,0.0006973411033860886,0.0004699442339321571
2010-04-12 00:00:00+07:00,5072.374866894397,5072.374866894397,4790.57666015625,4790.57666015625,421001,0.05715833097346866,0.0011783481529252361,2010-04-12 00:00:00+07:00,0.0011783481529252361,0.0008834854142888843,0.000490527285993694
2010-04-13 00:00:00+07:00,4750.319645879234,4790.57666015625,4710.062631602217,4790.57666015625,494500,0.01694958699832311,0.00010361742335215281,2010-04-13 00:00:00+07:00,0.00010361742335215281,0.0007077605807488582,0.0004839814144000986
2010-04-14 00:00:00+07:00,4710.0634765625,4750.320498061412,4629.549433564676,4710.0634765625,250260,0.025752540248508978,0.0002391964318152918,2010-04-14 00:00:00+07:00,0.0002391964318152918,0.0007116173443960809,0.000464120970464413
2010-04-15 00:00:00+07:00,4790.57562136368,4911.34619140625,4750.318615816028,4911.34619140625,554197,0.03333638481937719,0.00040082199855730796,2010-04-15 00:00:00+07:00,0.00040082199855730796,0.000556112113522497,0.00047047057240255614
