date,open,high,low,close,volume,hl_pct,parkinson_volatility,ohlcv_date,har_daily_vol,har_weekly_vol,har_monthly_vol
2020-12-09 00:00:00+07:00,8895.728462973322,9164.815726034472,8800.756145940422,9038.1865234375,64986634,0.040534131351618465,0.0005925926882884314,2020-12-09 00:00:00+07:00,0.0005925926882884314,0.0005925926882884314,0.0005925926882884314
2020-12-10 00:00:00+07:00,9117.33028979801,9117.33028979801,8832.413329099463,8848.2421875,24795341,0.03174874237301997,0.00036355288982569143,2020-12-10 00:00:00+07:00,0.00036355288982569143,0.0004780727890570614,0.0004780727890570614
2020-12-11 00:00:00+07:00,8895.72788212796,8943.213622458663,8800.755571296264,8927.384765625,11975931,0.016057412019600665,9.299629573582215e-05,2020-12-11 00:00:00+07:00,9.299629573582215e-05,0.0003497139579499817,0.0003497139579499817
2020-12-14 00:00:00+07:00,8959.042479292328,9022.357076456696,8895.72788212796,8927.384765625,19672363,0.014134468366811627,7.205655653500878e-05,2020-12-14 00:00:00+07:00,7.205655653500878e-05,0.0002802996075962384,0.0002802996075962384
2020-12-15 00:00:00+07:00,8927.385894231144,8943.214753065902,8832.413571392983,8864.0712890625,19617395,0.01246680170368782,5.605632868387332e-05,2020-12-15 00:00:00+07:00,5.605632868387332e-05,0.00023545095181376542,0.00023545095181376542
2020-12-16 00:00:00+07:00,8864.070411023728,9006.528466084455,8864.070411023728,8943.2138671875,28092078,0.01594362603678997,9.168298534939478e-05,2020-12-16 00:00:00+07:00,9.168298534939478e-05,0.00013526901122595808,0.00021148962406970364
2020-12-17 00:00:00+07:00,8895.729337787596,9133.1597386338,8879.900478363765,8959.0439453125,36432174,0.02812136827655034,0.00028522490458178393,2020-12-17 00:00:00+07:00,0.00028522490458178393,0.00011960341417717659,0.0002220232355714294
2020-12-18 00:00:00+07:00,9006.52807533007,9069.84267148008,8959.042335760132,8990.69921875,31400845,0.012291578838629061,5.4491641379895826e-05,2020-12-18 00:00:00+07:00,5.4491641379895826e-05,0.00011190248330599132,0.0002010817862974877
2020-12-21 00:00:00+07:00,9022.35833521254,9275.617589373804,8974.872588256852,9164.81640625,60369833,0.032960454753042746,0.00039183293534057165,2020-12-21 00:00:00+07:00,0.00039183293534057165,0.0001758577590671039,0.0002222763584133859
2020-12-22 00:00:00+07:00,9164.81459347426,9180.643449385385,9054.014262436864,9101.5,20336517,0.013889070425522327,6.95762323988981e-05,2020-12-22 00:00:00+07:00,6.95762323988981e-05,0.00017856173981010886,0.00020700634581193714
2020-12-23 00:00:00+07:00,9117.33103745613,9133.159897154695,8864.071772790367,8895.7294921875,30120577,0.02990550810001702,0.00032256475962208676,2020-12-23 00:00:00+07:00,0.00032256475962208676,0.00022473809466464728,0.00021751165615831438
2020-12-24 00:00:00+07:00,8895.729981727858,8959.044593835952,8389.211424522144,8642.470703125,42511575,0.06571706501326488,0.00155765353848402,2020-12-24 00:00:00+07:00,0.00155765353848402,0.0004792238214450945,0.00032919014635212317
2020-12-25 00:00:00+07:00,8642.469518804133,8864.071045900535,8610.81180200306,8848.2421875,24688816,0.028987545136986422,0.000303066144043904,2020-12-25 00:00:00+07:00,0.000303066144043904,0.0005289387219778962,0.00032718060771302936
2020-12-28 00:00:00+07:00,8959.042772552333,8959.042772552333,8753.269287319612,8800.755859375,16712416,0.02323612443656057,0.00019473406729980693,2020-12-28 00:00:00+07:00,0.00019473406729980693,0.0004895189483697432,0.0003177201405406564
2020-12-29 00:00:00+07:00,8800.756349278352,8848.24209380677,8737.440916346648,8769.0986328125,17459572,0.012601460362007592,5.7273840141341864e-05,2020-12-29 00:00:00+07:00,5.7273840141341864e-05,0.0004870584699182319,0.0003003570538473687
2020-12-30 00:00:00+07:00,8784.927002023203,8927.38505784874,8784.927002023203,8800.755859375,18102351,0.01608611312146176,9.33290369685366e-05,2020-12-30 00:00:00+07:00,9.33290369685366e-05,0.00044121132538752183,0.0002874178027924417
2020-12-31 00:00:00+07:00,8832.414053393233,8959.044100811332,8816.585193694666,8895.7294921875,18192013,0.016028907315536953,9.266641953391543e-05,2020-12-31 00:00:00+07:00,9.266641953391543e-05,0.00014821390159750096,0.0002759618390713519
2021-01-01 00:00:00+07:00,8895.7294921875,8895.7294921875,8895.7294921875,8895.7294921875,0,0.0,0.0,2021-01-01 00:00:00+07:00,0.0,8.760067278872016e-05,0.00026063062578961016
2021-01-04 00:00:00+07:00,9038.186863245724,9133.159183849291,9022.3580047834,9069.84375,2893754,0.012205937572942686,5.3734948439889584e-05,2021-01-04 00:00:00+07:00,5.3734948439889584e-05,5.94008490167367e-05,0.0002497413796133091
2021-01-05 00:00:00+07:00,9054.015898015325,9370.589752744892,8959.043575562377,9291.4462890625,5019863,0.04491255730692311,0.0007275286766001657,2021-01-05 00:00:00+07:00,0.0007275286766001657,0.00019345181630850148,0.0002736307444626519
2021-01-06 00:00:00+07:00,9402.245122015776,9687.162043371529,9275.615932637833,9465.560546875,4265295,0.04341249410525178,0.0006797418705923494,2021-01-06 00:00:00+07:00,0.0006797418705923494,0.0003107343830332641,0.00029296936951644703
2021-01-07 00:00:00+07:00,9465.560546875,9497.21742913436,9370.588239756416,9465.560546875,3124636,0.013422980169896263,6.498489847995787e-05,2021-01-07 00:00:00+07:00,6.498489847995787e-05,0.00030519807882247254,0.0002826064390147884
2021-01-08 00:00:00+07:00,9481.389742458794,9623.84863579425,9433.903998127213,9560.533203125,4167389,0.01993424211091066,0.00014332237787340963,2021-01-08 00:00:00+07:00,0.00014332237787340963,0.00033386255439715447,0.0002621850612686511
2021-01-11 00:00:00+07:00,9655.505274363912,9782.1353062849,9544.704930374672,9608.01953125,2637442,0.0245712510194749,0.00021775547589125363,2021-01-11 00:00:00+07:00,0.00021775547589125363,0.00036666665988742723,0.000255557906089813
2021-01-12 00:00:00+07:00,9576.36270062681,9592.191559850886,9481.390375452776,9528.876953125,2491309,0.011618418729158047,4.868650466737936e-05,2021-01-12 00:00:00+07:00,4.868650466737936e-05,0.00023089822550086998,0.00025354382467761104
2021-01-13 00:00:00+07:00,9592.189487206548,9608.01834301038,9402.244877900996,9449.7314453125,2662550,0.021649516353414347,0.00016904835346734148,2021-01-13 00:00:00+07:00,0.00016904835346734148,0.0001287595220758684,0.0002579525427199898
2021-01-14 00:00:00+07:00,9465.560301116337,9465.560301116337,9243.957980203117,9449.7314453125,2280137,0.02368983329633744,0.0002024130723416119,2021-01-14 00:00:00+07:00,0.0002024130723416119,0.0001562451568481992,0.0002646051219771597
2021-01-15 00:00:00+07:00,9497.218842009765,9623.848880396366,9481.389983440142,9576.3623046875,2197672,0.014913347935016783,8.021671041466311e-05,2021-01-15 00:00:00+07:00,8.021671041466311e-05,0.0001436240233564499,0.0002640839276619447
2021-01-18 00:00:00+07:00,9608.019682349928,9655.50542621062,9465.5616205975,9481.3896484375,2260776,0.01986814369282915,0.00014237349038916282,2021-01-18 00:00:00+07:00,0.00014237349038916282,0.00012854762625603172,0.00025759068156228006
2021-01-19 00:00:00+07:00,9433.903877405875,9465.561593335393,8832.4130859375,8832.4130859375,3511667,0.06923185664024695,0.0017287273570036504,2021-01-19 00:00:00+07:00,0.0017287273570036504,0.00046455579672328594,0.00033369230499972346
2021-01-20 00:00:00+07:00,8864.071618939934,8959.0439453125,8325.895379552203,8959.0439453125,3309088,0.07329293557918046,0.0019374869279113096,2021-01-20 00:00:00+07:00,0.0019374869279113096,0.0008182435116120795,0.0004039493046620297
2021-01-21 00:00:00+07:00,9117.330659294314,9212.302983376088,8974.872588256852,9164.81640625,1754840,0.02611113351406227,0.00024590422947346266,2021-01-21 00:00:00+07:00,0.00024590422947346266,0.0008269417430384499,0.00041196421361996445
2021-01-22 00:00:00+07:00,9148.987212141245,9212.302645990538,9022.3580047834,9069.84375,1460290,0.020834115360338464,0.00015655418323177913,2021-01-22 00:00:00+07:00,0.00015655418323177913,0.0008422092376018729,0.00040441827832949593
2021-01-25 00:00:00+07:00,8959.044100811332,9022.358709435164,8879.900632488934,8895.7294921875,2063273,0.015915430703607743,9.135900050719238e-05,2021-01-25 00:00:00+07:00,9.135900050719238e-05,0.0008320063396254788,0.00033776852660327656
2021-01-26 00:00:00+07:00,8879.899315963667,9069.843113674278,8705.783545434539,8800.755859375,2174068,0.04096738656527803,0.0006053284241281626,2021-01-26 00:00:00+07:00,0.0006053284241281626,0.0006073265530503813,0.000351507721152561
2021-01-27 00:00:00+07:00,8800.756500547095,8974.87228376129,8610.811858827905,8705.7841796875,1715285,0.04141009751033698,0.0006184819847461374,2021-01-27 00:00:00+07:00,0.0006184819847461374,0.00034352556441734686,0.00037076899012739424
2021-01-28 00:00:00+07:00,8230.923496296791,8452.52502729851,8104.29345703125,8104.29345703125,4069510,0.04207123885825908,0.0006383886383404308,2021-01-28 00:00:00+07:00,0.0006383886383404308,0.0004220224461907405,0.00039718329913644365
2021-01-29 00:00:00+07:00,7756.061770233598,8515.839503900472,7756.061770233598,8484.1826171875,2046516,0.09345319889959453,0.00314994442360423,2021-01-29 00:00:00+07:00,0.00314994442360423,0.0010207004942652306,0.0005361203621653388
2021-02-01 00:00:00+07:00,8484.18188371974,8674.125678087812,8325.89414315757,8436.6953125,2021543,0.04097409968352142,0.0006055268245911721,2021-02-01 00:00:00+07:00,0.0006055268245911721,0.0011235340590820264,0.0005594321987588505
2021-02-02 00:00:00+07:00,8436.695365103726,8674.125732171942,8341.723052242378,8658.296875,1757418,0.03907474458126681,0.0005506895602092097,2021-02-02 00:00:00+07:00,0.0005506895602092097,0.001112606286298236,0.0005844635424047237
2021-02-03 00:00:00+07:00,8658.29825704987,8927.386381414199,8610.812508124605,8895.7294921875,1894341,0.036104991650666364,0.00047016364585138475,2021-02-03 00:00:00+07:00,0.00047016364585138475,0.0010829426185192856,0.0006033921195597917
2021-02-04 00:00:00+07:00,8895.72788212796,8927.384765625,8800.755571296264,8927.384765625,1141465,0.014285914431278995,7.360895234867634e-05,2021-02-04 00:00:00+07:00,7.360895234867634e-05,0.0009699866813209345,0.0005736684957301785
2021-02-05 00:00:00+07:00,8927.385107407319,9069.843164023683,8911.556249967653,9022.357421875,1506611,0.01760608272227833,0.00011179954182793509,2021-02-05 00:00:00+07:00,0.00011179954182793509,0.00036235770496567557,0.000547852935331796
2021-02-08 00:00:00+07:00,9022.3580291059,9101.5014914605,8610.811858827905,8705.7841796875,1545494,0.05542079243237811,0.0011077965546045778,2021-02-08 00:00:00+07:00,0.0011077965546045778,0.0004628116509683568,0.0005952534651556424
2021-02-09 00:00:00+07:00,8705.783828907524,9038.1865234375,8642.469227609039,9038.1865234375,1599039,0.04477021624736912,0.0007229244809222917,2021-02-09 00:00:00+07:00,0.0007229244809222917,0.0004972586351109731,0.000621599015294228
2021-02-10 00:00:00+07:00,9038.1865234375,9038.1865234375,9038.1865234375,9038.1865234375,0,0.0,0.0,2021-02-10 00:00:00+07:00,0.0,0.00040322590594069616,0.0006117010391173528
2021-02-11 00:00:00+07:00,9038.1865234375,9038.1865234375,9038.1865234375,9038.1865234375,0,0.0,0.0,2021-02-11 00:00:00+07:00,0.0,0.00038850411547096094,0.0006094880161779264
2021-02-12 00:00:00+07:00,9038.1865234375,9038.1865234375,9038.1865234375,9038.1865234375,0,0.0,0.0,2021-02-12 00:00:00+07:00,0.0,0.0003661442071053739,0.0006018040001112291
2021-02-15 00:00:00+07:00,9038.1865234375,9038.1865234375,9038.1865234375,9038.1865234375,0,0.0,0.0,2021-02-15 00:00:00+07:00,0.0,0.00014458489618445833,0.000592603405913883
2021-02-16 00:00:00+07:00,9038.1865234375,9038.1865234375,9038.1865234375,9038.1865234375,0,0.0,0.0,2021-02-16 00:00:00+07:00,0.0,0.0,0.0005889571918041257
2021-02-17 00:00:00+07:00,9117.329784131534,9338.931298937448,9085.672069086266,9307.2744140625,1840984,0.027493148943002477,0.0002726236432901238,2021-02-17 00:00:00+07:00,0.0002726236432901238,5.452472865802476e-05,0.000594877653299624
2021-02-18 00:00:00+07:00,9307.274168336138,9323.102195270569,9117.329543420004,9228.1298828125,1489774,0.0223184788972557,0.0001796568298398242,2021-02-18 00:00:00+07:00,0.0001796568298398242,9.04560946259896e-05,0.0005244653566103591
2021-02-19 00:00:00+07:00,9180.6447912385,9861.279053537188,9148.987074789124,9845.4501953125,8373877,0.07497271070487048,0.0020273137899426575,2021-02-19 00:00:00+07:00,0.0020273137899426575,0.000495918852614521,0.0005285483957936022
2021-02-22 00:00:00+07:00,9972.078614172782,10193.68095149772,9845.449418704498,10003.736328125,3380061,0.03475865326683686,0.00043575304452230374,2021-02-22 00:00:00+07:00,0.00043575304452230374,0.0005830694615189819,0.0005371778873867313
2021-02-23 00:00:00+07:00,10082.880274322712,10209.51030613384,9956.25107268192,10035.39453125,3746254,0.02511906642976473,0.00022757342019093937,2021-02-23 00:00:00+07:00,0.00022757342019093937,0.0006285841455571697,0.0005404060345212386
2021-02-24 00:00:00+07:00,10019.56448784329,10082.879081171392,9813.791021814162,9877.1064453125,5017527,0.02705020143663178,0.0002639098225759411,2021-02-24 00:00:00+07:00,0.0002639098225759411,0.0006268413814143331,0.0005482492537061817
2021-02-25 00:00:00+07:00,9972.079143565395,10272.824951566425,9845.449941374687,10256.99609375,4031755,0.042492640854935794,0.0006512413876400393,2021-02-25 00:00:00+07:00,0.0006512413876400393,0.0007211582929743762,0.0005503362065930852
2021-02-26 00:00:00+07:00,10098.709925308644,10557.741855025692,10098.709925308644,10462.76953125,3510056,0.04445173040342889,0.0007126756016892715,2021-02-26 00:00:00+07:00,0.0007126756016892715,0.00045823065532369885,0.0005546177346359549
