date,open,high,low,close,volume,hl_pct,parkinson_volatility,ohlcv_date,har_daily_vol,har_weekly_vol,har_monthly_vol
2012-02-15 00:00:00+07:00,4034.873046875,4034.873046875,3804.308635733375,4034.873046875,385339,0.058840562329780084,0.0012487289396776655,2012-02-15 00:00:00+07:00,0.0012487289396776655,0.0012487289396776655,0.0012487289396776655
2012-02-16 00:00:00+07:00,3977.231734239049,4034.8730252659097,3919.5908203125,3919.5908203125,270046,0.028987567110398182,0.0003030666035101793,2012-02-16 00:00:00+07:00,0.0003030666035101793,0.0007758977715939224,0.0007758977715939224
2012-02-17 00:00:00+07:00,3861.9499511718745,3942.6471561848034,3861.9499511718745,3861.949951171875,257518,0.020680140140833258,0.0001542486964669681,2012-02-17 00:00:00+07:00,0.0001542486964669681,0.0005686814132182709,0.0005686814132182709
2012-02-20 00:00:00+07:00,3838.8932173295457,3873.4778409090914,3804.308593750001,3804.30859375,181549,0.018018505502678212,0.00011709870199853138,2012-02-20 00:00:00+07:00,0.00011709870199853138,0.0004557857354133361,0.0004557857354133361
2012-02-21 00:00:00+07:00,3792.780728708177,3792.780728708177,3689.02685546875,3689.02685546875,168552,0.027736753107365487,0.000277476232507165,2012-02-21 00:00:00+07:00,0.000277476232507165,0.00042012383483210183,0.00042012383483210183
2012-02-22 00:00:00+07:00,3689.02685546875,3700.5548122062514,3677.4985216309296,3689.02685546875,57211,0.0062499861642986146,1.4088756381569777e-05,2012-02-22 00:00:00+07:00,1.4088756381569777e-05,0.0001731957981728827,0.00035245132175701317
2012-02-23 00:00:00+07:00,3689.026882689522,3689.026882689522,3654.442258021185,3665.97021484375,31486,0.009419221271556708,3.199959974260959e-05,2012-02-23 00:00:00+07:00,3.199959974260959e-05,0.00011898239741936877,0.0003066725043263841
2012-02-24 00:00:00+07:00,3631.385498046875,3631.385498046875,3631.385498046875,3631.385498046875,133,0.0,0.0,2012-02-24 00:00:00+07:00,0.0,8.813265812597515e-05,0.0002683384412855861
2012-02-27 00:00:00+07:00,3539.160309574591,3769.724365234375,3539.160309574591,3769.724365234375,52923,0.06311238779312352,0.0014366261613196919,2012-02-27 00:00:00+07:00,0.0014366261613196919,0.00035203814999020726,0.0003981481879560423
2012-02-28 00:00:00+07:00,3804.30861535909,3919.5908203125,3769.7239915830983,3919.5908203125,77979,0.03898547878265475,0.000548176346430865,2012-02-28 00:00:00+07:00,0.000548176346430865,0.0004061781727749472,0.00041315100380352455
2012-02-29 00:00:00+07:00,3769.72412490506,3919.590958934728,3746.6678339390814,3896.53466796875,33898,0.04512043380032997,0.0007342789538166105,2012-02-29 00:00:00+07:00,0.0007342789538166105,0.0005502162122619555,0.0004423444538047142
2012-03-01 00:00:00+07:00,3908.062507617012,4034.873046875,3804.308635733375,4034.873046875,82467,0.058840562329780084,0.0012487289396776655,2012-03-01 00:00:00+07:00,0.0012487289396776655,0.0007935620802489666,0.0005095431609607935
2012-03-02 00:00:00+07:00,4057.92954934976,4230.8526781984665,3908.0627119807696,4207.79638671875,54866,0.07936177038446973,0.0022716281531540484,2012-03-02 00:00:00+07:00,0.0022716281531540484,0.001247887710879776,0.0006450881603602746
2012-03-05 00:00:00+07:00,4207.79565137106,4380.71875,4207.79565137106,4380.71875,21169,0.04027389677953386,0.000585008064412185,2012-03-05 00:00:00+07:00,0.000585008064412185,0.001077564091498275,0.0006407967249354111
2012-03-06 00:00:00+07:00,4542.113426658649,4542.113426658649,4161.6826171875,4161.6826171875,61900,0.0874729484352636,0.002759701302462616,2012-03-06 00:00:00+07:00,0.002759701302462616,0.0015198690827046251,0.0007820570301038913
2012-03-07 00:00:00+07:00,4161.683284646888,4161.683284646888,3954.175537109375,3954.175537109375,39391,0.05114750958188364,0.0009435469874938897,2012-03-07 00:00:00+07:00,0.0009435469874938897,0.001561722689440081,0.0007921501524407663
2012-03-08 00:00:00+07:00,3758.1962890625,3896.534793516326,3758.1962890625,3758.1962890625,127687,0.03614851174138154,0.00047129777692422957,2012-03-08 00:00:00+07:00,0.00047129777692422957,0.0014062364568893937,0.0007732764832927346
2012-03-09 00:00:00+07:00,3596.800999909415,3896.53466796875,3596.800999909415,3896.53466796875,81730,0.08004277219246068,0.0023107810144587597,2012-03-09 00:00:00+07:00,0.0023107810144587597,0.001414067029150336,0.0008586934016908473
2012-03-12 00:00:00+07:00,3896.53455103015,4034.873046875,3723.611431224088,4034.873046875,50110,0.08028082605249066,0.002324546363466338,2012-03-12 00:00:00+07:00,0.002324546363466338,0.0017619746889611667,0.0009358435575737679
2012-03-13 00:00:00+07:00,4196.268080460787,4196.268080460787,3861.950154820076,4184.73974609375,28002,0.08302330067018408,0.002486076784083404,2012-03-13 00:00:00+07:00,0.002486076784083404,0.0017072497852853243,0.0010133552188992495
2012-03-14 00:00:00+07:00,4276.965343536754,4276.965343536754,3977.231689453125,3977.231689453125,74495,0.0726577043561197,0.0019040479967171785,2012-03-14 00:00:00+07:00,0.0019040479967171785,0.0018993499871299818,0.0010557691607001034
2012-03-15 00:00:00+07:00,3873.4778836558,4034.873046875,3792.7806791465127,4034.873046875,9579,0.061875399741054736,0.001380862968389515,2012-03-15 00:00:00+07:00,0.001380862968389515,0.0020812630254230394,0.001070546151958713
2012-03-16 00:00:00+07:00,4127.098132420975,4138.62646484375,4127.098132420975,4138.62646484375,90171,0.0027894323751573935,2.8063783543383037e-06,2012-03-16 00:00:00+07:00,2.8063783543383037e-06,0.0016196680982021548,0.001013913308262198
2012-03-19 00:00:00+07:00,3942.647294354046,4138.627089625666,3942.647294354046,3988.76025390625,19628,0.048511712170510604,0.0008488046563982738,2012-03-19 00:00:00+07:00,0.0008488046563982738,0.001324519756788542,0.0010387195833934753
2012-03-20 00:00:00+07:00,4023.344282815665,4034.872615269669,3792.7802734375,3792.7802734375,43879,0.061875399741054736,0.001380862968389515,2012-03-20 00:00:00+07:00,0.001380862968389515,0.001103476993649764,0.0010944747775717726
2012-03-21 00:00:00+07:00,3642.9137890832544,3977.231689453125,3642.9137890832544,3977.231689453125,32290,0.08780216893907311,0.002780513679712941,2012-03-21 00:00:00+07:00,0.002780513679712941,0.0012787701302489165,0.0012155390947406095
2012-03-22 00:00:00+07:00,4034.873046875,4034.873046875,4034.873046875,4034.873046875,3349,0.0,0.0,2012-03-22 00:00:00+07:00,0.0,0.0010025975365710136,0.0012029265387175565
2012-03-23 00:00:00+07:00,4034.873060287999,4046.4010169131834,3919.590854333957,4023.3447265625,1373610,0.03184057378595785,0.00036565904307654765,2012-03-23 00:00:00+07:00,0.00036565904307654765,0.0010751680695154555,0.001218907006294601
2012-03-26 00:00:00+07:00,4034.8732317929657,4034.8732317929657,3827.365478515625,3827.365478515625,8374,0.052798182188888765,0.0010054315016470039,2012-03-26 00:00:00+07:00,0.0010054315016470039,0.0011064934385652014,0.0012631539109266188
2012-03-27 00:00:00+07:00,3735.1394127155177,4011.816406250001,3735.1394127155177,4011.81640625,2478,0.07145896398214505,0.0018417385501288525,2012-03-27 00:00:00+07:00,0.0018417385501288525,0.001198668554913069,0.0013468692995688395
2012-03-28 00:00:00+07:00,4011.816335295216,4127.098539595756,4011.816335295216,4092.513916015625,465931,0.028330537083483796,0.00028948373229703914,2012-03-28 00:00:00+07:00,0.00028948373229703914,0.0007004625654298887,0.0012947264618859916
2012-03-29 00:00:00+07:00,4069.457777348288,4069.457777348288,4023.344818492961,4057.929443359375,958593,0.011396165265507673,4.684163277337742e-05,2012-03-29 00:00:00+07:00,4.684163277337742e-05,0.0007098308919845642,0.0012719385203561059
2012-03-30 00:00:00+07:00,4034.87263438401,4069.4572548095857,3942.646728515625,3942.646728515625,38386,0.03165738164801856,0.0003614635682419941,2012-03-30 00:00:00+07:00,0.0003614635682419941,0.0007089917970176534,0.0012549923664663505
2012-04-02 00:00:00+07:00,3942.646728515625,3942.646728515625,3942.646728515625,3942.646728515625,0,0.0,0.0,2012-04-02 00:00:00+07:00,0.0,0.0005079054966882527,0.001198231960117366
2012-04-03 00:00:00+07:00,4104.041875235162,4138.626495660737,3838.892867238898,3942.646728515625,410461,0.07517995925267201,0.0020385375688419974,2012-04-03 00:00:00+07:00,0.0020385375688419974,0.0005472653004308817,0.0011876369335577272
2012-04-04 00:00:00+07:00,3931.1191096712646,3977.231689453125,3931.1191096712646,3977.231689453125,11589,0.01166187579653402,4.905139590408548e-05,2012-04-04 00:00:00+07:00,4.905139590408548e-05,0.0004991788331522909,0.001163275266807359
2012-04-05 00:00:00+07:00,3919.590867438611,4011.816406250001,3919.590867438611,4011.81640625,7302,0.023256830094566555,0.00019508127610451983,2012-04-05 00:00:00+07:00,0.00019508127610451983,0.0005288267618185194,0.0010467016292456273
2012-04-06 00:00:00+07:00,3965.703798952575,4034.873046875,3965.703798952575,4034.873046875,8307,0.01729149602331374,0.00010783995200079187,2012-04-06 00:00:00+07:00,0.00010783995200079187,0.00047810203857027897,0.0010087149458141227
2012-04-09 00:00:00+07:00,3873.477972020617,4069.457763671875,3850.421681220602,4069.457763671875,20231,0.05532709308811974,0.0011040538414614296,2012-04-09 00:00:00+07:00,0.0011040538414614296,0.0006989128068625648,0.0010374765851112683
