date,open,high,low,close,volume,hl_pct,parkinson_volatility,ohlcv_date,har_daily_vol,har_weekly_vol,har_monthly_vol
2010-02-22 00:00:00+07:00,3537.9275238750383,3537.9275238750383,3478.4665527343755,3478.466552734375,346596,0.016949559565142835,0.00010361708793947823,2010-02-22 00:00:00+07:00,0.00010361708793947823,0.00010361708793947823,0.00010361708793947823
2010-02-23 00:00:00+07:00,3448.7363669341125,3478.466855088669,3389.275390625,3389.275390625,244902,0.02597548836264193,0.00024335596198078816,2010-02-23 00:00:00+07:00,0.00024335596198078816,0.00017348652496013318,0.00017348652496013318
2010-02-24 00:00:00+07:00,3359.5449024704435,3419.005878779556,3359.5449024704435,3389.275390625,244528,0.017544310991641845,0.00011101641065711053,2010-02-24 00:00:00+07:00,0.00011101641065711053,0.0001526631535257923,0.0001526631535257923
2010-02-25 00:00:00+07:00,3448.7363669341125,3448.7363669341125,3389.275390625,3389.275390625,301458,0.017391744029384107,0.00010909398785236026,2010-02-25 00:00:00+07:00,0.00010909398785236026,0.0001417708621074343,0.0001417708621074343
2010-02-26 00:00:00+07:00,3419.005878779556,3419.005878779556,3359.5449024704435,3389.275390625,218230,0.017544310991641845,0.00011101641065711053,2010-02-26 00:00:00+07:00,0.00011101641065711053,0.00013561997181736954,0.00013561997181736954
2010-03-01 00:00:00+07:00,3419.005313149611,3537.92724609375,3389.2748299135765,3537.92724609375,1187494,0.042925047927784676,0.0006645629497165869,2010-03-01 00:00:00+07:00,0.0006645629497165869,0.0002478091441727913,0.0002237771348005724
2010-03-02 00:00:00+07:00,3508.1967486131143,3656.849164189704,3508.1967486131143,3567.65771484375,959166,0.04149973390778952,0.000621162417852608,2010-03-02 00:00:00+07:00,0.000621162417852608,0.0003233704353471552,0.00028054646095086326
2010-03-03 00:00:00+07:00,3597.388380121986,3686.579833984376,3567.657895501189,3686.579833984375,767125,0.03278982516476763,0.00038778655691402785,2010-03-03 00:00:00+07:00,0.00038778655691402785,0.00037872446459853867,0.0002939514729462588
2010-03-04 00:00:00+07:00,3775.7710667428537,3775.7710667428537,3627.11865234375,3627.11865234375,1092812,0.04016604453655491,0.0005818789930044983,2010-03-04 00:00:00+07:00,0.0005818789930044983,0.00047328146562896636,0.00032594341961939656
2010-03-05 00:00:00+07:00,3627.118638328806,3686.579603858694,3627.118638328806,3656.84912109375,760328,0.016260522023473743,9.536379281752275e-05,2010-03-05 00:00:00+07:00,9.536379281752275e-05,0.0004701509420610487,0.00030288545693920915
2010-03-08 00:00:00+07:00,3686.5795230283193,3835.2319335937514,3656.8490409152328,3835.23193359375,1609933,0.04762805228341604,0.000818163669972409,2010-03-08 00:00:00+07:00,0.000818163669972409,0.0005008710861122132,0.0003497289308513182
2010-03-09 00:00:00+07:00,3864.962350885896,3983.88427734375,3775.770906042505,3983.88427734375,2710631,0.05365271707557691,0.0010382405534948833,2010-03-09 00:00:00+07:00,0.0010382405534948833,0.0005842867132406683,0.00040710489940494867
2010-03-10 00:00:00+07:00,3864.96240234375,3954.15384837463,3835.231920333457,3864.96240234375,1166174,0.030536725891068157,0.0003363252618992612,2010-03-10 00:00:00+07:00,0.0003363252618992612,0.0005739944542377149,0.00040166031190451114
2010-03-11 00:00:00+07:00,3835.231920333457,3954.15384837463,3805.501438323164,3864.96240234375,1044624,0.03831886686070354,0.0005295901067873342,2010-03-11 00:00:00+07:00,0.0005295901067873342,0.000563536676994282,0.00041079815439614136
2010-03-12 00:00:00+07:00,3864.9624430643353,3864.9624430643353,3746.040513770221,3775.77099609375,988282,0.03125254563143259,0.0003522778552080927,2010-03-12 00:00:00+07:00,0.0003522778552080927,0.0006149194894723962,0.00040689680111693816
2010-03-15 00:00:00+07:00,3924.423379933009,3924.423379933009,3775.770969367578,3835.23193359375,1519604,0.03861483872602848,0.0005378027248962581,2010-03-15 00:00:00+07:00,0.0005378027248962581,0.0005588473004571659,0.00041507842135314566
2010-03-16 00:00:00+07:00,3775.771287846765,3835.232257088358,3686.579833984376,3686.579833984375,954438,0.03953084147963121,0.0005636203507404246,2010-03-16 00:00:00+07:00,0.0005636203507404246,0.0004639232599062742,0.00042381618190533854
2010-03-17 00:00:00+07:00,3716.310086623638,3746.0405693885823,3656.84912109375,3656.84912109375,700454,0.024097553265357313,0.00020944039363603566,2010-03-17 00:00:00+07:00,0.00020944039363603566,0.00043854628625362914,0.00041190641589037723
2010-03-18 00:00:00+07:00,3656.8493493635783,3746.040803225968,3627.118864742782,3686.579833984375,1102518,0.032260864485046614,0.0003753760408005201,2010-03-18 00:00:00+07:00,0.0003753760408005201,0.0004077034730562663,0.00040998376456985843
2010-03-19 00:00:00+07:00,3805.5022362538793,3835.232724498007,3716.310771521498,3746.041259765625,1896726,0.031498669220340524,0.0003578483006491224,2010-03-19 00:00:00+07:00,0.0003578483006491224,0.00040881756214447215,0.00040737699137382167
2010-03-22 00:00:00+07:00,3775.7714670928176,3835.2324391571833,3746.0409810606343,3805.501953125,1106086,0.02353049901805854,0.00019969942876762873,2010-03-22 00:00:00+07:00,0.00019969942876762873,0.0003411969029187463,0.0003974875836306696
2010-03-23 00:00:00+07:00,3775.771748009752,3864.963212742134,3746.041259765625,3746.041259765625,884983,0.03125254563143259,0.0003522778552080927,2010-03-23 00:00:00+07:00,0.0003522778552080927,0.0002989284038122799,0.00039543259597509797
