date,open,high,low,close,volume,hl_pct,parkinson_volatility,ohlcv_date,har_daily_vol,har_weekly_vol,har_monthly_vol
2010-02-22 00:00:00+07:00,9731.413795065357,9731.413795065357,9268.012865814688,9453.373046875,12922,0.04879019355467294,0.0008585777501033124,2010-02-22 00:00:00+07:00,0.0008585777501033124,0.0008585777501033124,0.0008585777501033124
2010-02-23 00:00:00+07:00,9268.0126953125,9453.37287296277,9082.65251766223,9268.0126953125,16776,0.04000531815137914,0.0005772314759688532,2010-02-23 00:00:00+07:00,0.0005772314759688532,0.0007179046130360827,0.0007179046130360827
2010-02-24 00:00:00+07:00,9175.333083087244,9360.693260737513,8989.972905436975,9268.0126953125,7877,0.04040951944158089,0.0005889547369219529,2010-02-24 00:00:00+07:00,0.0005889547369219529,0.0006749213209980394,0.0006749213209980394
2010-02-25 00:00:00+07:00,9175.3330078125,9453.372795406978,9175.3330078125,9175.3330078125,18704,0.02985289898404932,0.0003214308601211932,2010-02-25 00:00:00+07:00,0.0003214308601211932,0.000586548705778828,0.000586548705778828
2010-02-26 00:00:00+07:00,9175.333083087244,9268.0126953125,9175.333083087244,9268.0126953125,4265,0.010050279754406241,3.643097958655424e-05,2010-02-26 00:00:00+07:00,3.643097958655424e-05,0.0004765251605403732,0.0004765251605403732
2010-03-01 00:00:00+07:00,9175.333083087244,9268.0126953125,9082.65251766223,9268.0126953125,65538,0.020202698921736272,0.00014720865033044237,2010-03-01 00:00:00+07:00,0.00014720865033044237,0.00033425134058579913,0.0004216390755053847
2010-03-02 00:00:00+07:00,9268.012517851044,9268.012517851044,9082.65234375,9082.65234375,7214,0.02020269892173649,0.00014720865033044555,2010-03-02 00:00:00+07:00,0.00014720865033044555,0.0002482467754581177,0.00038243472905182197
2010-03-03 00:00:00+07:00,9082.652265906334,9175.332828762395,8804.612483737605,8989.97265625,39283,0.041242938850156716,0.0006134988544653905,2010-03-03 00:00:00+07:00,0.0006134988544653905,0.0002531555989668052,0.000411317744728518
2010-03-04 00:00:00+07:00,9175.3330078125,9175.3330078125,8989.972831682931,9175.3330078125,29330,0.020408861992187714,0.00015022842893181988,2010-03-04 00:00:00+07:00,0.00015022842893181988,0.00021891511272893052,0.00038230782075110713
2010-03-05 00:00:00+07:00,9082.65234375,9268.012517851044,8989.972733299348,9082.65234375,42663,0.03045914174659426,0.0003346184410609768,2010-03-05 00:00:00+07:00,0.0003346184410609768,0.00027855260502381506,0.0003775388827820941
2010-03-08 00:00:00+07:00,9082.652684754376,9453.373046875,9082.652684754376,9453.373046875,63032,0.04000531815137936,0.0005772314759688594,2010-03-08 00:00:00+07:00,0.0005772314759688594,0.0003645571701514984,0.00039569275488998186
2010-03-09 00:00:00+07:00,9453.373046875,9638.734181135083,9268.012865814688,9453.373046875,25644,0.039220796223093865,0.0005548139340085002,2010-03-09 00:00:00+07:00,0.0005548139340085002,0.0004460782268871094,0.0004089528531498584
