date,open,high,low,close,volume,hl_pct,parkinson_volatility,ohlcv_date,har_daily_vol,har_weekly_vol,har_monthly_vol
2012-04-03 00:00:00+07:00,10170.5322265625,10170.5322265625,10064.588559552756,10170.5322265625,1362301,0.010471361765805138,3.9547667618653367e-05,2012-04-03 00:00:00+07:00,3.9547667618653367e-05,3.9547667618653367e-05,3.9547667618653367e-05
2012-04-04 00:00:00+07:00,10170.532227441692,10170.532227441692,9852.703125,9852.703125,2276466,0.0317486953036441,0.0003635518118494533,2012-04-04 00:00:00+07:00,0.0003635518118494533,0.00020154973973405334,0.00020154973973405334
2012-04-05 00:00:00+07:00,9852.703125,10011.617201567093,9693.7880991254,9852.703125,2357762,0.03226086066378523,0.000375375951874826,2012-04-05 00:00:00+07:00,0.000375375951874826,0.0002594918104476442,0.0002594918104476442
2012-04-06 00:00:00+07:00,9958.6455078125,10011.616864886826,9852.702793663848,9958.6455078125,856725,0.01600029240678014,9.233585747822494e-05,2012-04-06 00:00:00+07:00,9.233585747822494e-05,0.0002177028222052894,0.0002177028222052894
2012-04-09 00:00:00+07:00,10064.588560422791,10064.588560422791,9746.759457981098,9852.703125,2149934,0.0320883135262664,0.0003713712952450375,2012-04-09 00:00:00+07:00,0.0003713712952450375,0.00024843651681323906,0.00024843651681323906
2012-04-10 00:00:00+07:00,9852.703435987878,9852.703435987878,9746.759765625,9746.759765625,3294774,0.010810979988427357,4.2154571059410415e-05,2012-04-10 00:00:00+07:00,4.2154571059410415e-05,0.00024895789750139044,0.00021405619252093424
2012-04-11 00:00:00+07:00,9746.75944428615,10011.6171875,9693.78808550488,10011.6171875,2415384,0.032260860663785446,0.00037537595187483097,2012-04-11 00:00:00+07:00,0.00037537595187483097,0.000251322725506466,0.0002371018724286338
2012-04-12 00:00:00+07:00,10117.560546875,10276.475582607169,10011.617822591934,10117.560546875,2594859,0.0261111581778986,0.0002459046940220071,2012-04-12 00:00:00+07:00,0.0002459046940220071,0.0002254284739359022,0.00023820222512780544
2012-04-13 00:00:00+07:00,10117.560227657745,10382.4179793165,10064.5888671875,10064.5888671875,2021292,0.031090586107566345,0.00034863610919225294,2012-04-13 00:00:00+07:00,0.00034863610919225294,0.0002766885242787078,0.00025047265669052185
2012-04-16 00:00:00+07:00,10170.53221272535,10435.3890066206,10117.559904638792,10329.4462890625,1639496,0.030930300215075937,0.00034505062497040264,2012-04-16 00:00:00+07:00,0.00034505062497040264,0.00027142439022378084,0.0002599304535185099
2012-04-17 00:00:00+07:00,10329.44630227704,10541.332686971817,10223.503584583408,10488.361328125,1962018,0.03061463348655661,0.000338043567730828,2012-04-17 00:00:00+07:00,0.000338043567730828,0.00033060218955806433,0.00026703164571962977
2012-04-18 00:00:00+07:00,10594.304368271578,10912.133480333574,10488.361647353424,10541.3330078125,1434237,0.039609105581541446,0.0005658542979653715,2012-04-18 00:00:00+07:00,0.0005658542979653715,0.00036869785877617243,0.0002919335334067749
2012-04-19 00:00:00+07:00,10541.332686971817,10594.304045818631,10329.44630227704,10488.361328125,1750153,0.0253178217697456,0.00023118903067844532,2012-04-19 00:00:00+07:00,0.00023118903067844532,0.0003657547261074601,0.00028726087935074956
2012-04-20 00:00:00+07:00,10594.304683856048,10594.304683856048,10329.44692436351,10435.3896484375,2300965,0.025317821769745816,0.00023118903067844925,2012-04-20 00:00:00+07:00,0.00023118903067844925,0.00034226531040469936,0.0002832557473027281
2012-04-23 00:00:00+07:00,10329.44630227704,10488.361328125,10329.44630227704,10488.361328125,1434604,0.015267516689836969,8.407199524570942e-05,2012-04-23 00:00:00+07:00,8.407199524570942e-05,0.0002900695844597607,0.00026997683049892685
2012-04-24 00:00:00+07:00,10382.41766112386,10488.361328125,10329.44630227704,10488.361328125,1470481,0.015267516689836969,8.407199524570942e-05,2012-04-24 00:00:00+07:00,8.407199524570942e-05,0.00023927526996273695,0.0002583577782956008
