date,open,high,low,close,volume,hl_pct,parkinson_volatility,ohlcv_date,har_daily_vol,har_weekly_vol,har_monthly_vol
2010-05-04 00:00:00+07:00,4306.5166015625,4306.5166015625,4306.5166015625,4306.5166015625,19,0.0,0.0,2010-05-04 00:00:00+07:00,0.0,0.0,0.0
2010-05-05 00:00:00+07:00,4521.841796875,4521.841796875,4521.841796875,4521.841796875,1178,0.0,0.0,2010-05-05 00:00:00+07:00,0.0,0.0,0.0
2010-05-06 00:00:00+07:00,4737.16748046875,4737.16748046875,4737.16748046875,4737.16748046875,1737,0.0,0.0,2010-05-06 00:00:00+07:00,0.0,0.0,0.0
2010-05-07 00:00:00+07:00,4964.45556640625,4964.45556640625,4952.492769904468,4964.45556640625,845929,0.0024125974843613547,2.0993472904429396e-06,2010-05-07 00:00:00+07:00,2.0993472904429396e-06,5.248368226107349e-07,5.248368226107349e-07
2010-05-10 00:00:00+07:00,5203.70654296875,5203.70654296875,5203.70654296875,5203.70654296875,68217,0.0,0.0,2010-05-10 00:00:00+07:00,0.0,4.198694580885879e-07,4.198694580885879e-07
2010-05-11 00:00:00+07:00,5454.92041015625,5454.92041015625,5454.92041015625,5454.92041015625,1018,0.0,0.0,2010-05-11 00:00:00+07:00,0.0,4.198694580885879e-07,3.4989121507382324e-07
2010-05-12 00:00:00+07:00,5502.770418441122,5706.13330078125,5454.920163801348,5706.13330078125,741546,0.04502363026820801,0.0007311316194385737,2010-05-12 00:00:00+07:00,0.0007311316194385737,0.00014664619334580332,0.00010474728096128808
2010-05-13 00:00:00+07:00,5359.219562399448,5442.957273286671,5191.744140625,5191.744140625,520398,0.04725283092809476,0.0008053232031166026,2010-05-13 00:00:00+07:00,0.0008053232031166026,0.0003077108339691238,0.00019231927123070238
2010-05-14 00:00:00+07:00,5143.893176332682,5191.743423540852,4940.529858990892,4952.4921875,195506,0.04959697617373228,0.0008872069722589862,2010-05-14 00:00:00+07:00,0.0008872069722589862,0.00048473235896283253,0.00026952901578940056
2010-05-17 00:00:00+07:00,5048.192681916341,5084.080600615403,4952.4921875,4952.4921875,214737,0.026223284877914622,0.0002480211595294785,2010-05-17 00:00:00+07:00,0.0002480211595294785,0.0005343365908687281,0.0002673782301634084
2010-05-18 00:00:00+07:00,4904.643378887996,4952.493168993247,4737.16748046875,4737.16748046875,245031,0.0444517411589389,0.0007126759465663066,2010-05-18 00:00:00+07:00,0.0007126759465663066,0.0006768717801819895,0.00030785984074549005
2010-05-19 00:00:00+07:00,4545.76685322724,4785.017666567734,4509.87939453125,4509.87939453125,197922,0.05921930560283436,0.001264856243535784,2010-05-19 00:00:00+07:00,0.001264856243535784,0.0007836167050014316,0.0003876095409780145
2010-05-20 00:00:00+07:00,4306.5160398867465,4545.76685322724,4294.553242597447,4509.87939453125,237343,0.056848905975081715,0.0011656247768161365,2010-05-20 00:00:00+07:00,0.0011656247768161365,0.0008556770197413382,0.0004474568668117162
2010-05-21 00:00:00+07:00,4294.553478992592,4330.44140625,4294.553478992592,4330.44140625,36624,0.008321891166196851,2.4978054634110973e-05,2010-05-21 00:00:00+07:00,2.4978054634110973e-05,0.0006832312362163633,0.0004172798087990302
2010-05-24 00:00:00+07:00,4162.965093879824,4282.59072872663,4091.190179557676,4127.07763671875,384362,0.04572221174734746,0.0007539959426007087,2010-05-24 00:00:00+07:00,0.0007539959426007087,0.0007844261928306093,0.00043972755105247535
2010-05-25 00:00:00+07:00,4127.07763671875,4127.07763671875,4127.07763671875,4127.07763671875,0,0.0,0.0,2010-05-25 00:00:00+07:00,0.0,0.000641891003517348,0.00041224457911169564
2010-05-26 00:00:00+07:00,4031.3777627426057,4222.77880859375,4031.3777627426057,4222.77880859375,977870,0.04638520264709255,0.000776020982612136,2010-05-26 00:00:00+07:00,0.000776020982612136,0.0005441239513326185,0.0004336431910823098
2010-05-27 00:00:00+07:00,4127.077878285358,4246.703053548144,4091.190419023714,4234.74072265625,236844,0.03730694607648802,0.0005019887062188004,2010-05-27 00:00:00+07:00,0.0005019887062188004,0.00041139673721315116,0.0004374401641454482
2010-05-28 00:00:00+07:00,4390.25278195912,4438.10302734375,4378.290453905888,4438.10302734375,570542,0.013568698183564784,6.640349104786987e-05,2010-05-28 00:00:00+07:00,6.640349104786987e-05,0.00041968182449590296,0.00041791191819294407
