date,open,high,low,close,volume,hl_pct,parkinson_volatility,ohlcv_date,har_daily_vol,har_weekly_vol,har_monthly_vol
2012-04-03 00:00:00+07:00,2344.517135916318,2344.517135916318,2295.3313514155966,2328.121826171875,195616,0.021202255713666174,0.00016213571228283056,2012-04-03 00:00:00+07:00,0.00016213571228283056,0.00016213571228283056,0.00016213571228283056
2012-04-04 00:00:00+07:00,2311.7268540814366,2328.122020461504,2295.33154296875,2295.33154296875,219987,0.01418464653727682,7.256907444424012e-05,2012-04-04 00:00:00+07:00,7.256907444424012e-05,0.00011735239336353533,0.00011735239336353533
2012-04-05 00:00:00+07:00,2287.1340321450257,2295.33154296875,2278.9363765886824,2295.33154296875,112958,0.007168463621439167,1.853389587850046e-05,2012-04-05 00:00:00+07:00,1.853389587850046e-05,8.441289420185705e-05,8.441289420185705e-05
2012-04-06 00:00:00+07:00,2295.331299014972,2303.5289537000467,2287.1337890625,2287.1337890625,99724,0.0071428616143738655,1.840174549973634e-05,2012-04-06 00:00:00+07:00,1.840174549973634e-05,6.791010702632687e-05,6.791010702632687e-05
2012-04-09 00:00:00+07:00,2287.1337890625,2344.51708239282,2287.1337890625,2287.1337890625,108909,0.024780032538695065,0.0002214717270157321,2012-04-09 00:00:00+07:00,0.0002214717270157321,9.862243102420792e-05,9.862243102420792e-05
2012-04-10 00:00:00+07:00,2295.33154296875,2311.7268540814366,2295.33154296875,2295.33154296875,247757,0.00711750488647085,1.8271327226640615e-05,2012-04-10 00:00:00+07:00,1.8271327226640615e-05,6.984955401296993e-05,8.523058039128002e-05
2012-04-11 00:00:00+07:00,2377.308409443719,2377.308409443719,2303.529920510417,2344.51806640625,148466,0.031526232847606826,0.00035847486126922506,2012-04-11 00:00:00+07:00,0.00035847486126922506,0.00012703071137796693,0.0001242654776595579
2012-04-12 00:00:00+07:00,2393.7037256951185,2393.7037256951185,2295.332262384717,2344.51806640625,108402,0.041964232786063344,0.0006351453496140341,2012-04-12 00:00:00+07:00,0.0006351453496140341,0.0002503530021250737,0.0001881254616538674
2012-04-13 00:00:00+07:00,2303.529006287818,2344.517135916318,2303.529006287818,2328.121826171875,44040,0.017637170924320773,0.00011219471381331108,2012-04-13 00:00:00+07:00,0.00011219471381331108,0.0002691115957877886,0.0001796887118938056
2012-04-16 00:00:00+07:00,2311.7274838637813,2352.715483346593,2311.7274838637813,2336.3203125,139715,0.01757511231769679,0.00011140656041121422,2012-04-16 00:00:00+07:00,0.00011140656041121422,0.00024709856246688504,0.00017286049674554647
2012-04-17 00:00:00+07:00,2336.319819857129,2451.08642578125,2336.319819857129,2451.08642578125,726855,0.04795440058077587,0.0008294142281599598,2012-04-17 00:00:00+07:00,0.0008294142281599598,0.0004093271426535488,0.00023254719960140221
2012-04-18 00:00:00+07:00,2565.853515625,2565.853515625,2459.2845456630307,2565.853515625,644631,0.04242070535460527,0.0006490382898652681,2012-04-18 00:00:00+07:00,0.0006490382898652681,0.00046743982837275743,0.00026725479045672435
2012-04-19 00:00:00+07:00,2606.841374525769,2606.841374525769,2459.2844138993164,2516.667724609375,125180,0.05826886814935162,0.0012245815501491794,2012-04-19 00:00:00+07:00,0.0012245815501491794,0.0005853270684797865,0.0003408953104330671
2012-04-20 00:00:00+07:00,2426.49401723171,2541.2604980468755,2426.49401723171,2541.260498046875,25672,0.04621279274394668,0.0007702628940471741,2012-04-20 00:00:00+07:00,0.0007702628940471741,0.0007169407045265592,0.00037156442354836046
2012-04-23 00:00:00+07:00,2574.050333444026,2574.050333444026,2459.283743317721,2500.271728515625,187951,0.04561051724966019,0.0007503165785443306,2012-04-23 00:00:00+07:00,0.0007503165785443306,0.0008447227081531825,0.00039681456721475845
2012-04-24 00:00:00+07:00,2500.271923042926,2533.062255859375,2442.888623515212,2533.062255859375,144416,0.036247747443415385,0.0004738889631132233,2012-04-24 00:00:00+07:00,0.0004738889631132233,0.0007736176551438351,0.0004016317169584125
2012-04-25 00:00:00+07:00,2533.0630505470563,2656.02734375,2524.8656818701456,2656.02734375,249709,0.05064366063433888,0.0009250489774675915,2012-04-25 00:00:00+07:00,0.0009250489774675915,0.0008288197926642999,0.0004324209675765995
2012-04-26 00:00:00+07:00,2746.200487353852,2787.1884765625,2705.2122086799586,2787.1884765625,778706,0.029853013503932276,0.0003214333262331178,2012-04-26 00:00:00+07:00,0.0003214333262331178,0.0006481901478810876,0.0004262549875019616
2012-04-27 00:00:00+07:00,2860.967131670076,2926.548095703125,2828.17679438619,2926.548095703125,821952,0.03419134238598722,0.0004216448998650669,2012-04-27 00:00:00+07:00,0.0004216448998650669,0.000578466549044666,0.0004260123513105461
2012-04-30 00:00:00+07:00,2926.548095703125,2926.548095703125,2926.548095703125,2926.548095703125,0,0.0,0.0,2012-04-30 00:00:00+07:00,0.0,0.00042840323333579995,0.00040471173374501877
2012-05-01 00:00:00+07:00,2926.548095703125,2926.548095703125,2926.548095703125,2926.548095703125,0,0.0,0.0,2012-05-01 00:00:00+07:00,0.0,0.00033362544071315525,0.00038543974642382743
2012-05-02 00:00:00+07:00,2869.1647399006897,3033.1170024817216,2844.572059719436,2942.943359375,199521,0.0641781665602672,0.0014855564512684298,2012-05-02 00:00:00+07:00,0.0014855564512684298,0.00044572693547332296,0.00043544505118949114
2012-05-03 00:00:00+07:00,2942.942808255284,2942.942808255284,2803.583251953125,2803.583251953125,205234,0.048511704056424104,0.0008488043724555509,2012-05-03 00:00:00+07:00,0.0008488043724555509,0.0005512011447178095,0.0004666572630155239
2012-05-04 00:00:00+07:00,2803.583730928576,2942.943311039483,2803.583730928576,2918.350341796875,380096,0.048511704056424104,0.0008488043724555509,2012-05-04 00:00:00+07:00,0.0008488043724555509,0.0006366330392359064,0.0005019406856524017
2012-05-07 00:00:00+07:00,2992.128710037952,3049.5120106771674,2893.7574202179367,3033.11669921875,530154,0.05242577824792487,0.0009912982054836829,2012-05-07 00:00:00+07:00,0.0009912982054836829,0.0008348926803326429,0.00054615724517991
2012-05-08 00:00:00+07:00,3033.1168411648628,3180.674072265625,3033.1168411648628,3180.674072265625,1175725,0.04750239547657243,0.0008138522521976638,2012-05-08 00:00:00+07:00,0.0008138522521976638,0.0009976631307721758,0.0005823140863934521
2012-05-09 00:00:00+07:00,3295.439995911689,3336.427978515625,3238.0567044801,3336.427978515625,1228951,0.029927399895024572,0.00032303718805910174,2012-05-09 00:00:00+07:00,0.00032303718805910174,0.00076515927813031,0.0005869306982590598
2012-05-10 00:00:00+07:00,3434.7992525511504,3442.9969069649774,3205.266086824792,3336.427978515625,1118089,0.07154717666464867,0.0018462884334850664,2012-05-10 00:00:00+07:00,0.0018462884334850664,0.000964656090336213,0.0006700223849071701
2012-05-11 00:00:00+07:00,3303.6386204680334,3344.6269081651367,3213.4649664650224,3320.033935546875,628143,0.04000536640624265,0.0005772328684958556,2012-05-11 00:00:00+07:00,0.0005772328684958556,0.0009103417895442742,0.0006799659306901988
2012-05-14 00:00:00+07:00,3262.6500035613835,3262.6500035613835,3156.0810546875,3156.0810546875,745730,0.033208664313780396,0.0003977565719211553,2012-05-14 00:00:00+07:00,0.0003977565719211553,0.0007916334628317687,0.0006691755317041588
2012-05-17 00:00:00+07:00,2877.362566814041,2901.955537916684,2762.5959472656245,2762.595947265625,265691,0.049214034875510584,0.0008735595039034099,2012-05-17 00:00:00+07:00,0.0008735595039034099,0.0008035749131729177,0.0007037830221627996
2012-05-18 00:00:00+07:00,2819.978758482652,2819.978758482652,2631.433837890625,2631.433837890625,723022,0.06920046932890385,0.0017271602228375587,2012-05-18 00:00:00+07:00,0.0017271602228375587,0.0010843995201286092,0.0007772263704549062
2012-05-22 00:00:00+07:00,2869.164357846985,2893.75732421875,2705.212117097593,2893.75732421875,298668,0.06737544400076367,0.0016372606646949555,2012-05-22 00:00:00+07:00,0.0016372606646949555,0.001042593966370587,0.0008139466630246787
2012-05-25 00:00:00+07:00,2787.1890612954094,2795.3867187499995,2664.224778407167,2795.38671875,746236,0.04805733255078631,0.000832978650375226,2012-05-25 00:00:00+07:00,0.000832978650375226,0.001093743122746461,0.000822307588502404
2012-05-28 00:00:00+07:00,2910.153046649231,2910.153046649231,2705.212499633539,2713.41015625,401647,0.07302520584771782,0.0019233579962027907,2012-05-28 00:00:00+07:00,0.0019233579962027907,0.001398863407602788,0.0008540701542321137
2012-05-29 00:00:00+07:00,2623.2361845067444,2746.200439453125,2606.840873323163,2746.200439453125,299752,0.052079203073610074,0.0009782350231127264,2012-05-29 00:00:00+07:00,0.0009782350231127264,0.0014197985114446515,0.0008635234328260025
2012-05-30 00:00:00+07:00,2746.200439453125,2746.200439453125,2639.631206225086,2746.200439453125,80199,0.03957908513944564,0.0005649968810412017,2012-05-30 00:00:00+07:00,0.0005649968810412017,0.0011873658430853798,0.0008550998102122239
