date,open,high,low,close,volume,hl_pct,parkinson_volatility,ohlcv_date,har_daily_vol,har_weekly_vol,har_monthly_vol
2018-04-26 00:00:00+07:00,33015.35546875,33015.35546875,30814.332254080568,33015.35546875,3997149,0.06899285580440362,0.0017168122029299557,2018-04-26 00:00:00+07:00,0.0017168122029299557,0.0017168122029299557,0.0017168122029299557
2018-04-27 00:00:00+07:00,35326.4296875,35326.4296875,33785.71318437468,35326.4296875,10626058,0.044593373871872045,0.0007172246562664131,2018-04-27 00:00:00+07:00,0.0007172246562664131,0.0012170184295981843,0.0012170184295981843
2018-04-30 00:00:00+07:00,35326.4296875,35326.4296875,35326.4296875,35326.4296875,0,0.0,0.0,2018-04-30 00:00:00+07:00,0.0,0.0008113456197321229,0.0008113456197321229
2018-05-01 00:00:00+07:00,35326.4296875,35326.4296875,35326.4296875,35326.4296875,0,0.0,0.0,2018-05-01 00:00:00+07:00,0.0,0.0006085092147990922,0.0006085092147990922
2018-05-02 00:00:00+07:00,36977.1953125,36977.1953125,36647.042041806526,36977.1953125,2770996,0.00896866291854996,2.9011484430187584e-05,2018-05-02 00:00:00+07:00,2.9011484430187584e-05,0.0004926096687253112,0.0004926096687253112
2018-05-03 00:00:00+07:00,34402.0029103857,36867.15109292346,34402.0029103857,34556.07421875,1103525,0.06920615346299973,0.0017274439727487504,2018-05-03 00:00:00+07:00,0.0017274439727487504,0.0004947360226890702,0.0006984153860625512
2018-05-04 00:00:00+07:00,32355.047112570537,33895.76364174057,32355.047112570537,32795.25390625,240366,0.04652001563489291,0.000780538360165602,2018-05-04 00:00:00+07:00,0.000780538360165602,0.000507398763468908,0.0007101472395058441
2018-05-08 00:00:00+07:00,34115.86888826184,34115.86888826184,32795.25568433103,33015.35546875,249092,0.03947877817590843,0.0005621367185694677,2018-05-08 00:00:00+07:00,0.0005621367185694677,0.0006198261071828016,0.000691645924388797
2018-05-09 00:00:00+07:00,33015.3517099477,33785.71174077124,32795.25195058712,33543.59765625,408436,0.02975423624300829,0.00031930973653011336,2018-05-09 00:00:00+07:00,0.00031930973653011336,0.0006836880544888243,0.0006502752368489433
2018-05-10 00:00:00+07:00,33895.76565319988,34071.84765625,33565.61235052518,34071.84765625,379012,0.014969360434685575,8.082040802737952e-05,2018-05-10 00:00:00+07:00,8.082040802737952e-05,0.0006940498392082625,0.0005933297539667869
2018-05-11 00:00:00+07:00,34335.97138097756,34446.021270251,33697.671875,33697.671875,99906,0.021964746764868016,0.0001740070918470166,2018-05-11 00:00:00+07:00,0.0001740070918470166,0.0003833624630279158,0.0005552095119558987
2018-05-14 00:00:00+07:00,33697.66999146003,35106.32589232278,33125.40625,33125.40625,171653,0.05808079070364753,0.001216689017632515,2018-05-14 00:00:00+07:00,0.001216689017632515,0.0004705925945212984,0.0006103328040956167
2018-05-15 00:00:00+07:00,34115.87099833121,35194.37378123578,33235.46093313915,34556.07421875,346469,0.05726882776378372,0.0011829084519930056,2018-05-15 00:00:00+07:00,0.0011829084519930056,0.000594746941206006,0.0006543770847031083
2018-05-16 00:00:00+07:00,35216.38086155542,35216.38086155542,34556.07421875,34556.07421875,476347,0.018927995464067402,0.00012921823183293323,2018-05-16 00:00:00+07:00,0.00012921823183293323,0.0005567286402665701,0.0006168657380695243
2018-05-17 00:00:00+07:00,35216.37801512108,35216.37801512108,34776.174830282594,35106.328125,171358,0.012578737913588513,5.706747857321242e-05,2018-05-17 00:00:00+07:00,5.706747857321242e-05,0.0005519780543757366,0.0005795458541031035
2018-05-18 00:00:00+07:00,35106.328125,35216.37801512108,34820.19623607269,35106.328125,148510,0.011313688860415018,4.616608103594857e-05,2018-05-18 00:00:00+07:00,4.616608103594857e-05,0.000526409852213523,0.0005462096182864063
2018-05-21 00:00:00+07:00,35194.36872247719,35194.36872247719,34335.96948534361,34357.9765625,246731,0.024692612590371414,0.00021991185048376538,2018-05-21 00:00:00+07:00,0.00021991185048376538,0.00032705441878377303,0.0005270156319450744
2018-05-22 00:00:00+07:00,35216.37579963359,35876.685971882,34357.9765625,34357.9765625,796006,0.04325346265894033,0.0006747708439342588,2018-05-22 00:00:00+07:00,0.0006747708439342588,0.00022542689717202366,0.0005352242548333625
2018-05-23 00:00:00+07:00,34005.817474960655,35216.38086155542,34005.817474960655,34556.07421875,625954,0.03497972755568615,0.0004413136827886911,2018-05-23 00:00:00+07:00,0.0004413136827886911,0.0002878459873631753,0.0005302815931468008
2018-05-24 00:00:00+07:00,36968.39708843408,36968.39708843408,34798.18801964551,35022.69140625,461742,0.06049809789615343,0.0013200731214458267,2018-05-24 00:00:00+07:00,0.0013200731214458267,0.0005404471159376981,0.0005697711695617522
2018-05-25 00:00:00+07:00,35022.69140625,35209.7805820491,35022.69140625,35022.69140625,458766,0.005327724143566157,1.0237596482397782e-05,2018-05-25 00:00:00+07:00,1.0237596482397782e-05,0.000533261419026988,0.0005431267137008305
2018-05-28 00:00:00+07:00,35022.68912326362,35022.68912326362,33862.75080633856,34162.08984375,78953,0.033680498129904236,0.00040913964093531317,2018-05-28 00:00:00+07:00,0.00040913964093531317,0.0005711069771172975,0.0005370363922114888
2018-05-29 00:00:00+07:00,34424.010635868355,34424.010635868355,32553.14076838072,34049.8359375,119595,0.05588044992319785,0.0011262487864036582,2018-05-29 00:00:00+07:00,0.0011262487864036582,0.0006614025656111773,0.0005101926005512025
2018-05-30 00:00:00+07:00,34049.83578752707,34049.83578752707,32553.140625,32553.140625,220716,0.04495135972226049,0.0007287863232913033,2018-05-30 00:00:00+07:00,0.0007287863232913033,0.0007188970937116998,0.0005107181308705157
2018-05-31 00:00:00+07:00,32553.140251605877,33862.74986292825,32553.140251605877,33825.33203125,75704,0.03944174742927211,0.0005610826545589462,2018-05-31 00:00:00+07:00,0.0005610826545589462,0.0005670990003343237,0.0005362218878959224
2018-06-01 00:00:00+07:00,33825.327983450545,33825.327983450545,33488.57116299931,33787.91015625,92095,0.0100056491807816,3.610813775798712e-05,2018-06-01 00:00:00+07:00,3.610813775798712e-05,0.0005722731085894416,0.0005378631668849218
2018-06-04 00:00:00+07:00,33787.912824563886,33787.912824563886,33114.39913047239,33301.48828125,89615,0.02013492295383792,0.00014622259663145515,2018-06-04 00:00:00+07:00,0.00014622259663145515,0.00051968969972867,0.0005431909447122521
2018-06-05 00:00:00+07:00,33301.48813810924,33675.659189348255,33301.48813810924,33338.90234375,103601,0.011173212321173073,4.502675516661688e-05,2018-06-05 00:00:00+07:00,4.502675516661688e-05,0.0003034452934812617,0.0004667174348221552
2018-06-06 00:00:00+07:00,33338.90262063909,33413.73828125,33301.4884146876,33413.73828125,36104,0.0033650480720452936,4.084106826355494e-06,2018-06-06 00:00:00+07:00,4.084106826355494e-06,0.00015850485018827217,0.00043142405967037126
2018-06-07 00:00:00+07:00,33675.65625,34049.83089293346,33413.735087252666,33675.65625,299174,0.01885802054154341,0.00012826458388606176,2018-06-07 00:00:00+07:00,0.00012826458388606176,7.194123605369529e-05,0.00041170259900294366
2018-06-08 00:00:00+07:00,33675.65639003067,33675.65639003067,33301.48536989494,33638.2421875,77639,0.011173212321173291,4.502675516661864e-05,2018-06-08 00:00:00+07:00,4.502675516661864e-05,7.372495953542158e-05,0.00039923519075914845
2018-06-11 00:00:00+07:00,33675.65625,33675.65625,33600.824220896204,33675.65625,107767,0.0022246128049915937,1.784939140968118e-06,2018-06-11 00:00:00+07:00,1.784939140968118e-06,4.483742803732418e-05,0.0003956426694461297
2018-06-12 00:00:00+07:00,33713.07716425285,33713.07716425285,32927.31360404873,33301.48828125,77167,0.023583294428496295,0.000200596565815882,2018-06-12 00:00:00+07:00,0.000200596565815882,7.59513901671772e-05,0.00039685128189926
2018-06-13 00:00:00+07:00,33114.39609777662,33937.58103710096,33114.39609777662,33675.65625,230189,0.024554870270074053,0.00021746523353564394,2018-06-13 00:00:00+07:00,0.00021746523353564394,0.0001186276155090349,0.0003514320189857659
2018-06-14 00:00:00+07:00,34049.83578752707,34049.83578752707,32553.140625,32553.140625,45626,0.04495135972226049,0.0007287863232913033,2018-06-14 00:00:00+07:00,0.0007287863232913033,0.00023873196339008318,0.00033079010404477943
2018-06-15 00:00:00+07:00,33301.48816233335,33301.48816233335,32590.556640625,32590.556640625,4190,0.021579512738709155,0.00016795688675525015,2018-06-15 00:00:00+07:00,0.00016795688675525015,0.0002633179897078095,0.0003325509519957938
2018-06-18 00:00:00+07:00,32478.30315055928,32590.556640625,30719.6868856533,32590.556640625,26086,0.059118857105479865,0.0012605689539971685,2018-06-18 00:00:00+07:00,0.0012605689539971685,0.0005150747926790496,0.0003872555645150645
2018-06-19 00:00:00+07:00,32178.96568516293,32178.96568516293,30345.513671875,30345.513671875,146475,0.05866431263368547,0.0012412593145090193,2018-06-19 00:00:00+07:00,0.0012412593145090193,0.000723207342417677,0.0004415779842183859
2018-06-20 00:00:00+07:00,28250.13988633897,30869.357421875,28250.13988633897,30869.357421875,110296,0.08866561337050292,0.0028354695852678344,2018-06-20 00:00:00+07:00,0.0028354695852678344,0.0012468082127641152,0.0005604669721631164
2018-06-21 00:00:00+07:00,31243.529484762337,31243.529484762337,29896.503903757603,29933.919921875,162097,0.04407075099115521,0.0007005117915055988,2018-06-21 00:00:00+07:00,0.0007005117915055988,0.0012411533064069743,0.0005616370152345409
2018-06-22 00:00:00+07:00,27875.963748924933,30308.095616976672,27875.963748924933,29559.748046875,49965,0.08365005577190492,0.0025237539828807157,2018-06-22 00:00:00+07:00,0.0025237539828807157,0.0017123127256320676,0.0006562933925114511
2018-06-25 00:00:00+07:00,29185.573487166977,30233.261902204413,28998.486140754787,29634.58203125,127331,0.041699079207852915,0.0006271442976144421,2018-06-25 00:00:00+07:00,0.0006271442976144421,0.0015856277943555222,0.0006247966277918428
2018-06-26 00:00:00+07:00,29896.50490646501,29896.50490646501,28063.05109449461,29559.748046875,67893,0.0632877773829675,0.0014446220364196008,2018-06-26 00:00:00+07:00,0.0014446220364196008,0.0016263003387376386,0.0006899959205162611
2018-06-27 00:00:00+07:00,29185.572911080417,30308.09515521932,29185.572911080417,30121.0078125,219576,0.03774033488190639,0.0005137194945551899,2018-06-27 00:00:00+07:00,0.0005137194945551899,0.0011619503205951096,0.0006947495502262554
2018-06-28 00:00:00+07:00,30121.0078125,31056.444526096595,29933.92046978068,30121.0078125,272170,0.036814038767680975,0.0004888115714809251,2018-06-28 00:00:00+07:00,0.0004888115714809251,0.0011196102765901749,0.0006657751313661311
2018-06-29 00:00:00+07:00,30121.00641595489,31056.443086180443,29746.8335600416,30308.09375,134820,0.04308360228377989,0.0006694814744277801,2018-06-29 00:00:00+07:00,0.0006694814744277801,0.0007487557748995877,0.0006630794564177893
2018-07-02 00:00:00+07:00,30495.182052108637,30495.182052108637,28437.22662651977,29185.57421875,25664,0.06986962209927483,0.001760724211686123,2018-07-02 00:00:00+07:00,0.001760724211686123,0.0009754717577139238,0.0007176086181053882
2018-07-03 00:00:00+07:00,29933.92181098023,29933.92181098023,28998.486867648167,29185.57421875,40865,0.03174869440882241,0.00036355179135638796,2018-07-03 00:00:00+07:00,0.00036355179135638796,0.0007592577087012812,0.0007324924205416791
2018-07-04 00:00:00+07:00,27165.034813639824,29185.57421875,27165.034813639824,29185.57421875,58049,0.07174389203001207,0.0018564549449137109,2018-07-04 00:00:00+07:00,0.0018564549449137109,0.0010278047987729855,0.000810230254554509
2018-07-05 00:00:00+07:00,28063.051794546307,28811.4011954931,27688.87890625,27688.87890625,1686,0.039740334599316925,0.0005696099754708171,2018-07-05 00:00:00+07:00,0.0005696099754708171,0.0010439644795709638,0.0008340749463865181
2018-07-06 00:00:00+07:00,26940.52734375,26940.52734375,26192.179815023403,26940.52734375,18845,0.028170859669768542,0.0002862297347486503,2018-07-06 00:00:00+07:00,0.0002862297347486503,0.0009673141316351378,0.0008468997476557133
2018-07-09 00:00:00+07:00,25107.078176856056,27314.704985911503,25107.078176856056,25818.009765625,3719,0.08427539588539447,0.0025616285223516583,2018-07-09 00:00:00+07:00,0.0025616285223516583,0.001127494993768245,0.0009575071994041494
2018-07-10 00:00:00+07:00,26566.357421875,26566.357421875,26491.52175464223,26566.357421875,154782,0.002820908714023842,2.8700708146959905e-06,2018-07-10 00:00:00+07:00,2.8700708146959905e-06,0.0010553586496599065,0.0009555909864790622
2018-07-11 00:00:00+07:00,26753.4429086747,27314.703125,26566.355565840597,27314.703125,110172,0.027779546352946164,0.00027833309332372935,2018-07-11 00:00:00+07:00,0.00027833309332372935,0.0007397342793419102,0.0009681613571237331
2018-07-12 00:00:00+07:00,26940.52843933179,27614.042148663764,26940.52843933179,27314.703125,53263,0.02469263063730149,0.00021991217193498681,2018-07-12 00:00:00+07:00,0.00021991217193498681,0.0006697947186347442,0.0009690393392200561
2018-07-13 00:00:00+07:00,27688.879034289537,29185.57421875,27314.704332085872,29185.57421875,33748,0.06624937618494198,0.001582989864197531,2018-07-13 00:00:00+07:00,0.001582989864197531,0.0009291467445245203,0.0010311086406137782
2018-07-16 00:00:00+07:00,29222.992051405785,29222.992051405785,28063.051924316103,29185.57421875,2330,0.040501965468296,0.0005916525569179511,2018-07-16 00:00:00+07:00,0.0005916525569179511,0.0005351515514377789,0.0010248752875968077
2018-07-17 00:00:00+07:00,28063.05078125,28063.05078125,28063.05078125,28063.05078125,1859,0.0,0.0,2018-07-17 00:00:00+07:00,0.0,0.0005345775372748397,0.0010172408836533872
2018-07-20 00:00:00+07:00,27127.616855539905,27688.87890625,27127.616855539905,27688.87890625,25714,0.02047856790405425,0.0001512563836233813,2018-07-20 00:00:00+07:00,0.0001512563836233813,0.00050916219533477,0.0009668175850000331
2018-07-23 00:00:00+07:00,27688.87890625,28063.051794546307,27688.87890625,27688.87890625,36228,0.013422979318165294,6.498489023295936e-05,2018-07-23 00:00:00+07:00,6.498489023295936e-05,0.0004781767389943646,0.0009133505657147576
2018-07-24 00:00:00+07:00,27688.87890625,27688.87890625,27688.87890625,27688.87890625,0,0.0,0.0,2018-07-24 00:00:00+07:00,0.0,0.00016157876615485836,0.0007844655845662198
2018-07-25 00:00:00+07:00,27501.7890625,27688.876395773998,27501.7890625,27501.7890625,13886,0.006779699006409292,1.657812363182945e-05,2018-07-25 00:00:00+07:00,1.657812363182945e-05,4.6563879497634024e-05,0.0007533776905719575
2018-07-26 00:00:00+07:00,27688.87890625,27688.87890625,27314.7042057766,27688.87890625,24375,0.013605676262511338,6.676591629887445e-05,2018-07-26 00:00:00+07:00,6.676591629887445e-05,5.991706275740892e-05,0.0006416964148182375
2018-07-30 00:00:00+07:00,27651.460075332587,29185.573029961244,27651.460075332587,28063.05078125,62587,0.05399598067091628,0.0010515681266490481,2018-07-30 00:00:00+07:00,0.0010515681266490481,0.00023997941136254226,0.0006609884070470832
2018-07-31 00:00:00+07:00,26229.59867607121,28063.05064660228,26229.59867607121,27988.216796875,39551,0.06756529388677249,0.0016465005795443524,2018-07-31 00:00:00+07:00,0.0016465005795443524,0.0005562825492248209,0.0006701647044618447
2018-08-01 00:00:00+07:00,27314.703125,27988.21683433197,26940.52843933179,27314.703125,6025,0.03815180805048309,0.0005249824634448706,2018-08-01 00:00:00+07:00,0.0005249824634448706,0.000661279041913795,0.0006706766575931938
2018-08-02 00:00:00+07:00,27688.87668465354,27688.87668465354,26940.52734375,26940.52734375,3521,0.02739902327398948,0.00027076012765505795,2018-08-02 00:00:00+07:00,0.00027076012765505795,0.0007121154427184407,0.0006607652283283816
2018-08-03 00:00:00+07:00,27277.284910360348,27277.284910360348,26491.51953125,26491.51953125,12398,0.029229637188914973,0.00030814945013027894,2018-08-03 00:00:00+07:00,0.00030814945013027894,0.0007603921494847216,0.0006443410454057679
2018-08-06 00:00:00+07:00,26304.434398737438,26566.357421875,24732.903508620595,26566.357421875,91872,0.07151117373282014,0.0018444307760562709,2018-08-06 00:00:00+07:00,0.0018444307760562709,0.0009189646793661662,0.0006481458892407747
2018-08-07 00:00:00+07:00,25818.00981043297,27614.044077893846,25443.83509862338,26566.357421875,58842,0.08185100886592869,0.002416365470518905,2018-08-07 00:00:00+07:00,0.002416365470518905,0.0010729376575610767,0.00074145560192998
2018-08-08 00:00:00+07:00,25443.832286296805,26940.52734375,25443.832286296805,26940.52734375,18672,0.05715837822862732,0.0011783501013044487,2018-08-08 00:00:00+07:00,0.0011783501013044487,0.001203611185132992,0.0007106326544931953
