date,open,high,low,close,volume
2026-06-10,33.6,33.8,33.45,33.5,3636500
2026-06-11,33.35,33.45,33.25,33.35,3911700
2026-06-12,33.55,33.65,33.4,33.4,4908900
2026-06-15,33.75,33.95,33.55,33.7,7018000
2026-06-16,33.85,33.9,33.65,33.7,4929500
2026-06-17,33.7,34.45,33.6,34.3,11477900
2026-06-18,34.35,34.45,33.85,33.95,4520800
2026-06-19,34.0,34.05,33.7,33.75,3725600
2026-06-22,33.9,34.0,33.8,33.85,3163900
2026-06-23,34.0,34.5,34.0,34.0,9422800
2026-06-24,33.9,34.1,33.55,33.9,7488700
2026-06-25,33.75,33.8,33.5,33.5,8587100
2026-06-26,33.5,33.6,33.4,33.6,4005400
2026-06-29,33.65,34.05,33.65,33.9,9088800
2026-06-30,33.9,34.3,33.9,33.95,6865000
2026-07-01,33.9,34.3,33.9,33.95,6865000
2026-07-02,34.45,34.55,34.05,34.25,5071200
2026-07-03,34.35,34.45,34.0,34.15,7209500
2026-07-06,34.4,34.75,33.65,34.15,10591800
2026-07-07,34.15,34.25,33.9,34.25,4770700
2026-07-08,34.25,34.7,34.25,34.5,8712700
2026-07-09,34.4,34.5,34.05,34.05,5374200
2026-07-10,34.2,34.3,33.7,33.7,5505900
2026-07-13,33.7,33.7,32.5,32.6,17292700
2026-07-14,32.55,32.8,32.1,32.6,11189700
2026-07-15,32.7,32.75,32.15,32.15,6516900
2026-07-16,32.1,32.35,31.45,32.3,10470800
2026-07-17,32.25,32.35,31.95,32.0,3654100
2026-07-20,31.9,31.9,30.5,30.8,11369200
2026-07-21,30.6,31.15,30.6,30.9,5591400
2026-07-22,31.15,31.15,29.7,29.7,15790100
2026-07-23,29.5985,30.3092,28.8369,29.4969,11433200
2026-07-24,29.4969,30.0554,29.0908,29.4462,7636700
2026-07-27,29.7508,30.0554,29.1923,29.1923,6451500
2026-07-28,28.8369,29.6492,28.8369,29.4462,4953400
2026-07-29,29.7,29.9538,29.5477,29.8015,9178500
2026-07-30,29.9031,31.0708,29.8015,30.9185,11105400
2026-07-31,31.2738,32.4923,31.02,31.2738,15291900
2026-08-03,31.68,32.4923,31.5277,32.2892,11302600
2026-08-04,32.3908,32.4923,32.1369,32.34,7570100
2026-08-05,32.5938,32.7969,32.2385,32.34,9430500
2026-08-06,32.2892,32.34,31.7815,31.8323,5720900
2026-08-07,31.9338,33.5077,31.8323,33.0,14932900
2026-08-10,33.3046,33.4569,33.1015,33.3046,7077200
2026-08-11,33.0,33.3046,32.7969,32.7969,7727200
2026-08-12,32.8477,32.9492,32.5938,32.6954,5077700
2026-08-13,32.8477,33.3046,32.6446,32.6446,8770500
2026-08-14,32.6446,32.6446,31.8323,31.9338,7919900
