date,open,high,low,close,volume
2026-06-10,146.2,147.5,144.3,146.8,3138800
2026-06-11,145.6,146.7,144.0,144.5,3416800
2026-06-12,146.5,147.2,138.7,138.7,8684000
2026-06-15,140.0,142.2,129.0,136.1,16281800
2026-06-16,137.0,137.5,134.2,136.5,5457200
2026-06-17,131.2,136.2,130.5,135.0,14673600
2026-06-18,144.4,144.4,144.4,144.4,4781000
2026-06-19,149.5,149.8,145.3,145.3,20235200
2026-06-22,147.1,155.4,145.4,155.4,10946800
2026-06-23,157.9,162.0,155.4,156.0,13084200
2026-06-24,156.0,160.5,154.0,159.6,10849200
2026-06-25,160.0,160.1,154.6,156.5,9158400
2026-06-26,157.5,163.9,156.5,162.0,20896600
2026-06-29,164.0769,164.1808,155.8731,156.0808,12014400
2026-06-30,156.0808,157.6385,152.55,157.6385,6225400
2026-07-01,156.0808,157.6385,152.55,157.6385,6225400
2026-07-02,153.9,157.3269,153.9,156.1846,4449200
2026-07-03,156.8077,161.3769,156.3923,157.4308,8102800
2026-07-06,164.8038,164.8038,157.95,160.0269,14312400
2026-07-07,159.9231,159.9231,155.8731,155.8731,7757000
2026-07-08,155.7692,157.7423,154.2115,155.7692,5596600
2026-07-09,155.5615,156.8077,153.7962,154.4192,3808600
2026-07-10,153.7962,156.0808,152.3423,152.6538,6313800
2026-07-13,152.6538,152.6538,144.5538,148.5,12151600
2026-07-14,148.3962,148.3962,143.8269,146.2154,8772400
2026-07-15,146.2154,146.2154,141.2308,141.2308,9080400
2026-07-16,138.6346,148.2923,138.6346,148.2923,9342200
2026-07-17,148.2923,150.3692,145.9038,145.9038,4293200
2026-07-20,144.5538,147.4615,141.5423,142.1654,5985600
2026-07-21,142.0615,143.6192,140.5038,141.6462,5339400
2026-07-22,141.4385,141.6462,131.7808,131.7808,16470600
2026-07-23,131.5731,138.6346,131.4692,137.0769,9146000
2026-07-24,134.4808,136.9731,133.4423,135.0,5766400
2026-07-27,135.6231,139.05,133.9615,136.0385,7415000
2026-07-28,135.0,137.3885,133.8577,136.9731,5348800
2026-07-29,137.5962,146.5269,136.9731,145.3846,13141200
2026-07-30,147.8769,153.5885,145.4885,153.5885,11767200
2026-07-31,159.9231,159.9231,150.1615,153.7962,11620800
2026-08-03,154.4192,155.4577,150.6808,153.6923,10625600
2026-08-04,153.9,159.1962,152.4462,158.7808,12677200
2026-08-05,160.1308,164.9077,158.8846,158.8846,21362200
2026-08-06,158.8846,158.8846,158.8846,158.8846,0
2026-08-07,156.3923,159.5077,151.6154,151.6154,9117200
2026-08-10,151.2,151.2,147.0462,148.7077,8267400
2026-08-11,148.7077,153.6923,147.8769,149.7462,8286300
2026-08-12,151.4077,156.8077,149.5385,153.2769,6525700
2026-08-13,153.6923,153.6923,149.1231,149.1231,7785200
2026-08-14,149.1231,149.1231,141.2308,141.6462,12131200
