date,open,high,low,close,volume
2026-06-10,13.75,13.85,13.7,13.8,42373200
2026-06-11,13.65,13.75,13.6,13.65,37995600
2026-06-12,13.75,13.85,13.65,13.8,58486500
2026-06-15,13.9,14.0,13.8,13.9,48683600
2026-06-16,14.0,14.05,13.85,13.9,47856000
2026-06-17,13.8,14.05,13.8,14.0,55469700
2026-06-18,14.05,14.1,13.9,13.9,46859900
2026-06-19,13.85,13.9,13.75,13.75,40246300
2026-06-22,13.75,13.8,13.6,13.7,43863500
2026-06-23,13.7,13.85,13.6,13.7,63395600
2026-06-24,13.8,13.8,13.55,13.65,38938800
2026-06-25,13.65,13.7,13.55,13.65,36595800
2026-06-26,13.6,13.65,13.5,13.65,39538000
2026-06-29,13.7,13.7,13.6,13.6,32752100
2026-06-30,13.65,13.7,13.45,13.55,57826800
2026-07-01,13.65,13.7,13.45,13.55,57826800
2026-07-02,13.7,13.95,13.65,13.7,61258300
2026-07-03,13.75,13.8,13.55,13.65,26499500
2026-07-06,13.65,13.7,13.3,13.35,68677300
2026-07-07,13.4,13.45,13.2,13.4,47938800
2026-07-08,13.4,13.4,13.3,13.4,40178400
2026-07-09,13.35,13.4,13.2,13.35,34925900
2026-07-10,13.35,13.35,13.15,13.15,36761600
2026-07-13,13.15,13.2,12.6,12.6,75701800
2026-07-14,12.6,12.8,12.5,12.8,43115600
2026-07-15,12.9,12.9,12.55,12.6,29951400
2026-07-16,12.5,12.7,12.45,12.7,44944200
2026-07-17,12.7,12.75,12.55,12.65,26369700
2026-07-20,12.55,12.6,11.8,11.8,73724500
2026-07-21,11.8,11.95,11.7,11.8,66753500
2026-07-22,11.8,11.85,11.55,11.7,58752400
2026-07-23,11.55,12.0,11.4,12.0,92228500
2026-07-24,11.95,11.95,11.7,11.8,45368400
2026-07-27,11.75,11.8,11.45,11.45,45029000
2026-07-28,11.2,11.55,11.1,11.4,79774400
2026-07-29,11.4,11.4,11.2,11.2,46995100
2026-07-30,11.25,11.8,11.2,11.75,73125800
2026-07-31,11.75,11.8,11.5,11.5,36640700
2026-08-03,11.55,11.9,11.5,11.9,58669800
2026-08-04,11.85,11.95,11.7,11.8,53016500
2026-08-05,11.8,11.9,11.65,11.8,50594900
2026-08-06,11.85,11.85,11.6,11.8,36443100
2026-08-07,11.75,11.75,11.65,11.7,51362900
2026-08-10,11.75,12.1,11.65,12.0,78433800
2026-08-11,12.05,12.15,11.9,11.9,34503300
2026-08-12,11.85,11.95,11.75,11.85,40962600
2026-08-13,11.85,11.95,11.65,11.8,60136300
2026-08-14,11.7,11.75,11.45,11.75,47476900
