date,open,high,low,close,volume
2015-08-03,6.0,6.0,5.51,5.56,313220
2015-08-04,5.56,5.61,5.17,5.17,9220
2015-08-05,5.17,5.32,5.13,5.32,19420
2015-08-06,5.17,5.17,4.98,4.98,23650
2015-08-07,4.63,4.98,4.63,4.63,23890
2015-08-10,4.63,4.93,4.63,4.93,11530
2015-08-11,4.98,5.17,4.69,4.69,22830
2015-08-12,4.7,4.79,4.55,4.64,25000
2015-08-13,4.64,4.74,4.44,4.73,14720
2015-08-14,4.59,4.73,4.57,4.72,3570
2015-08-17,4.51,4.7,4.51,4.68,49820
2015-08-18,4.63,4.66,4.6,4.64,47070
2015-08-19,4.64,4.73,4.63,4.68,25460
2015-08-20,4.7,4.74,4.56,4.74,102480
2015-08-21,4.74,4.83,4.66,4.81,104370
2015-08-24,4.71,4.71,4.62,4.71,48760
2015-08-25,4.76,4.76,4.45,4.6,75340
2015-08-26,4.67,4.67,4.45,4.61,105380
2015-08-27,4.61,4.63,4.53,4.53,20510
2015-08-28,4.63,4.63,4.48,4.49,49470
2015-08-31,4.55,4.55,4.45,4.5,63050
2015-09-01,4.55,4.56,4.47,4.5,64670
2015-09-03,4.52,4.52,4.41,4.48,105250
2015-09-04,4.51,4.51,4.41,4.41,16340
2015-09-07,4.42,4.42,4.35,4.41,82270
2015-09-08,4.38,4.4,4.35,4.38,57180
2015-09-09,4.4,4.4,4.34,4.34,59660
2015-09-10,4.35,4.35,4.33,4.34,60240
2015-09-11,4.34,4.35,4.33,4.34,17410
2015-09-14,4.34,4.44,4.33,4.34,69820
2015-09-15,4.34,4.34,4.16,4.33,12800
2015-09-16,4.29,4.34,4.28,4.3,71540
2015-09-17,4.3,4.48,4.3,4.44,43750
2015-09-18,4.44,4.55,4.44,4.48,44790
2015-09-21,4.45,4.52,4.42,4.47,41170
2015-09-22,4.47,4.53,4.45,4.53,78730
2015-09-23,4.53,4.53,4.49,4.5,6260
2015-09-24,4.53,4.53,4.34,4.48,47390
2015-09-25,4.48,4.48,4.45,4.47,30020
2015-09-28,4.46,4.46,4.44,4.45,50280
2015-09-29,4.45,4.45,4.37,4.45,47480
2015-09-30,4.53,4.53,4.45,4.52,25130
2015-10-01,4.53,4.59,4.51,4.55,34670
2015-10-02,4.59,4.84,4.59,4.8,153920
2015-10-05,4.8,4.98,4.79,4.88,77660
2015-10-06,4.88,5.08,4.84,4.88,102720
2015-10-07,4.84,4.98,4.76,4.78,49580
2015-10-08,4.83,4.88,4.81,4.84,92140
2015-10-09,4.94,5.13,4.87,4.98,80930
2015-10-12,5.12,5.12,4.72,4.72,89850
2015-10-13,4.71,4.94,4.66,4.94,100500
2015-10-14,4.99,4.99,4.87,4.91,84390
2015-10-15,4.72,4.94,4.62,4.73,61910
2015-10-16,4.52,4.81,4.52,4.73,94770
2015-10-19,4.73,4.73,4.49,4.61,75400
2015-10-20,4.49,4.67,4.49,4.64,78030
2015-10-21,4.58,4.58,4.36,4.54,41820
2015-10-22,4.54,4.54,4.36,4.4,80090
2015-10-23,4.4,4.4,4.12,4.4,112570
2015-10-26,4.4,4.66,4.4,4.61,107010
2015-10-27,4.62,4.64,4.53,4.64,86810
2015-10-28,4.62,4.64,4.43,4.64,75340
2015-10-29,4.67,4.77,4.64,4.77,43620
2015-10-30,4.86,5.09,4.82,4.93,103510
2015-11-02,5.0,5.0,4.81,4.81,31060
2015-11-03,4.84,4.93,4.75,4.91,102100
2015-11-04,4.87,4.87,4.77,4.81,57600
2015-11-05,4.79,4.8,4.68,4.79,24620
2015-11-06,4.68,4.79,4.68,4.79,4510
2015-11-09,4.81,4.81,4.67,4.79,12130
2015-11-10,4.8,4.8,4.67,4.77,8620
2015-11-11,4.68,4.68,4.49,4.49,24670
2015-11-12,4.62,4.67,4.49,4.61,39100
2015-11-13,4.55,4.59,4.49,4.59,55140
2015-11-16,4.61,4.61,4.58,4.59,20400
2015-11-17,4.49,4.57,4.43,4.49,62420
2015-11-18,4.58,4.58,4.49,4.55,83390
2015-11-19,4.49,4.49,4.43,4.43,60970
2015-11-20,4.43,4.43,4.23,4.23,59710
