date,parkinson_volatility
2007-09-19,0.0
2007-09-20,2.2187002418249153e-05
2007-09-21,8.217870143122637e-05
2007-09-24,0.0
2007-09-25,6.814943017002733e-05
2007-09-26,0.00014143606828012222
2007-09-27,0.0006797418339551523
2007-09-28,0.0001931517429455231
2007-10-01,1.417738124119992e-05
2007-10-02,0.00020944036432362812
2007-10-03,1.1777166468078103e-05
2007-10-04,0.0
2007-10-05,0.0007316869359219962
2007-10-08,0.0005726404407607927
2007-10-09,0.0003899146532301362
2007-10-10,0.00027526604710790344
2007-10-11,0.00018526026843268545
2007-10-12,0.00010722105544915411
2007-10-15,0.00028462409931508895
2007-10-16,0.00018113168992961437
2007-10-17,4.737979581524734e-05
2007-10-18,0.0005838876621671438
2007-10-19,0.00029113045821312604
2007-10-22,4.737979581524734e-05
2007-10-23,0.0001097291927069052
2007-10-24,0.00030131643278804486
2007-10-25,0.00014979151224712693
2007-10-26,5.111710314195334e-05
2007-10-29,0.00022265244059103983
2007-10-30,0.000126017910172321
2007-10-31,0.00012760311900911444
2007-11-01,0.000526894269506633
2007-11-02,0.00013599639042359077
2007-11-05,0.0
2007-11-06,0.0
2007-11-07,0.0002145803237010339
2007-11-08,0.00012760311900911444
2007-11-09,0.000501032431888744
2007-11-12,0.000126017910172321
2007-11-13,0.0005476278149606275
2007-11-14,0.00013254244332356707
2007-11-15,6.005140792206353e-05
2007-11-16,6.005140792206353e-05
2007-11-19,1.4916150422343483e-05
2007-11-20,6.163168562753178e-05
2007-11-21,0.00010052661914975446
2007-11-22,0.0001395871314043806
2007-11-23,0.0
2007-11-26,0.00033735468144020287
2007-11-27,0.0002145803237010339
2007-11-28,0.00012293484481282527
2007-11-29,0.0006949102160679272
2007-11-30,5.928396464885262e-05
2007-12-03,0.00037296546017844164
2007-12-04,1.4726136413796711e-05
2007-12-05,0.00013599639042359077
2007-12-06,6.163168562753178e-05
2007-12-07,0.00013777421533583379
2007-12-10,0.0001395871314043806
2007-12-11,0.00010188284466245712
2007-12-12,0.00024980290495886645
2007-12-13,6.244531991354069e-05
2007-12-14,6.327517321708716e-05
2007-12-17,1.592372773721198e-05
2007-12-18,6.327517321708716e-05
2007-12-19,6.083385043684663e-05
2007-12-20,0.0002433559252671703
2007-12-21,1.5508792046167803e-05
2007-12-24,6.163168562753178e-05
2007-12-25,6.244531991354069e-05
2007-12-26,6.327517321708716e-05
2007-12-27,1.5714205764549936e-05
2007-12-28,1.592372773721198e-05
2008-01-02,6.244531991354069e-05
2008-01-03,6.327517321708716e-05
2008-01-04,1.6245955942732776e-05
2008-01-07,0.0002689138967557793
2008-01-08,0.0002010488432801671
2008-01-09,0.00015022857083635835
2008-01-10,0.00016328699639187518
2008-01-11,7.205699055413782e-05
2008-01-14,0.0004349274815791589
2008-01-15,0.0001755150907136199
2008-01-16,7.30863978622875e-05
2008-01-17,0.002136271350037111
2008-01-18,0.0004472677880932962
2008-01-21,7.30863978622875e-05
2008-01-22,0.0001729619738969228
2008-01-23,0.00032628471229575394
2008-01-24,0.00025074477726342974
2008-01-25,8.280247031982733e-05
2008-01-28,4.639968327370063e-05
2008-01-29,0.00024886632983760134
2008-01-30,0.0
2008-01-31,0.0013068859988779392
2008-02-01,0.0007963388155260976
2008-02-12,0.00014720877268361652
2008-02-13,0.0003415201719273628
2008-02-14,0.00032792664257411065
2008-02-15,3.71748775852143e-05
2008-02-18,0.00011219433928507576
2008-02-19,0.0005469816737683294
2008-02-20,0.00021836845846526207
2008-02-21,0.0
2008-02-22,8.669868639868815e-05
2008-02-25,0.0
2008-02-26,0.0004876122292302984
2008-02-27,0.000948933402211387
2008-02-28,0.00012054913184833797
2008-02-29,4.371523494724447e-05
2008-03-03,0.0005176194232397667
2008-03-04,0.0009564679192473321
2008-03-05,0.0007547814404136621
2008-03-06,0.0
2008-03-07,0.0
2008-03-10,0.0004912183013936901
2008-03-11,8.280247031982733e-05
2008-03-12,0.0009920810673934592
2008-03-13,0.00018352304426866105
2008-03-14,8.217870143122637e-05
2008-03-17,0.00018773412637765693
2008-03-18,0.00036068315451554813
2008-03-19,0.00036068315451554813
2008-03-20,0.00014143606828012222
2008-03-21,0.00020944036432362812
2008-03-24,6.340726975648291e-06
2008-03-25,2.799809245900685e-05
2008-03-26,0.0
2008-03-27,0.0
2008-03-28,0.0
2008-03-31,0.0
2008-04-01,0.0
2008-04-02,0.0
2008-04-03,0.0
2008-04-04,0.0
2008-04-07,0.0
2008-04-08,0.0
2008-04-09,0.0
2008-04-10,0.0003415201719273628
2008-04-11,2.1178625680678017e-05
2008-04-16,2.1674020345194967e-05
2008-04-17,0.00044069034335915446
2008-04-18,0.00042730889110675116
2008-04-21,0.00013599639042359378
2008-04-22,8.669868639868815e-05
2008-04-23,0.0
2008-04-24,5.657087784657538e-06
2008-04-25,0.0002772320887199773
2008-04-28,5.356004067254211e-06
2008-04-29,8.407150450936629e-05
2008-05-05,0.00018773412637765693
2008-05-06,0.0
2008-05-07,0.0003522778072497247
2008-05-08,8.669868639868815e-05
2008-05-09,0.0
2008-05-12,0.0
2008-05-13,0.0
2008-05-14,0.0
2008-05-15,6.2878876609492945e-06
2008-05-16,0.0
2008-05-19,0.0
2008-05-20,0.0
2008-05-21,0.0
2008-05-22,0.0
2008-05-23,0.00012369491639862686
2008-05-26,0.0
2008-05-30,0.0
2008-06-02,0.0
2008-06-03,0.0
2008-06-04,0.00032143224188558396
2008-06-05,0.0002177556480135859
2008-06-06,0.0
2008-06-09,0.0
2008-06-10,8.296675304412606e-06
2008-06-11,0.00030015847717113504
2008-06-12,0.0
2008-06-13,0.0
2008-06-16,0.0
2008-06-17,0.0
2008-06-18,0.00045203113929783014
2008-06-19,0.0
2008-06-20,0.0008979722486197242
2008-06-23,2.7036844614714912e-05
2008-06-24,0.0
2008-06-25,0.0
2008-06-26,0.00047702911431844904
2008-06-27,0.00082469826449859
2008-06-30,0.00026046384165495087
2008-07-01,0.0
2008-07-02,0.0004805182072265553
2008-07-03,0.0
2008-07-04,0.0005244613957871961
2008-07-07,0.00037672528197809903
2008-07-08,0.00037672528197809903
2008-07-09,4.010518870339991e-05
2008-07-10,0.0002862300862392801
2008-07-11,0.0002802766857711439
2008-07-14,0.0003415201719273628
2008-07-15,0.0
2008-07-16,0.0007652035900696312
2008-07-17,0.00024980290495886645
2008-07-18,0.0002548077686974633
2008-07-21,0.0
2008-07-22,0.0
2008-07-23,0.0
2008-07-24,0.000780538360165602
2008-07-25,0.0006626648744827075
2008-07-28,0.00027450711992724316
2008-07-29,0.00014427912279327225
2008-07-30,0.00032792664257411065
2008-07-31,0.00014720877268361652
2008-08-01,0.0003346198854358187
2008-08-04,0.0003346198854358187
2008-08-05,0.00015022857083635835
2008-08-06,9.854249957908572e-05
2008-08-07,9.661654798098143e-05
2008-08-08,3.570997865400185e-05
2008-08-11,9.661654798098143e-05
2008-08-12,0.00014427912279327225
2008-08-13,0.0005889552877359967
2008-08-14,0.0002449440676856413
2008-08-15,0.0
2008-08-18,2.9361595427512866e-05
2008-08-19,0.0009209308982829928
2008-08-20,0.00012293484481282527
2008-08-21,0.0006862751369943699
2008-08-22,0.0004196862102517723
2008-08-25,0.00022404198787413256
2008-08-26,0.0004276062081973383
2008-08-27,0.0010215876887240368
2008-08-28,0.00043575254552669996
2008-08-29,9.661654798098143e-05
2008-09-03,3.570997865400185e-05
2008-09-04,0.00032792664257411065
2008-09-05,0.0005244613957871961
2008-09-08,0.0013068859988779392
2008-09-09,0.00011062786531177741
2008-09-10,0.0010467831098826342
2008-09-11,0.00024886632983760134
2008-09-12,0.0005295900360654258
2008-09-15,0.001649177082962967
2008-09-16,0.00082469826449859
2008-09-17,0.00016259431736267868
2008-09-18,0.0
2008-09-19,0.0007001697312978412
2008-09-22,0.0
2008-09-23,0.00046566924140804627
2008-09-24,0.001649177082962967
2008-09-25,0.0006901801008618176
2008-09-26,0.00018215079867288267
2008-09-29,0.0006771008700166604
2008-09-30,0.0
2008-10-01,0.0004876122292302984
2008-10-02,0.0001656281779142473
2008-10-03,0.0005793372783474902
2008-10-06,0.0003415201719273628
2008-10-07,0.0
2008-10-08,0.0018036160240430899
2008-10-09,0.002593407587597459
2008-10-10,2.751117220696436e-05
2008-10-13,0.0006645628502993036
2008-10-14,0.0
2008-10-15,0.00047702911431844904
2008-10-16,0.00039422385464745277
2008-10-17,0.0006532958765024985
2008-10-20,0.00017423151752647242
2008-10-21,6.109806540504437e-05
2008-10-22,0.0006940393948503424
2008-10-23,0.0006940393948503424
2008-10-24,6.49852873568301e-05
2008-10-27,7.121567421614276e-05
2008-10-28,0.0
2008-10-29,0.0008420595852344766
2008-10-30,8.669868639868815e-05
2008-10-31,0.0
2008-11-03,3.500978865793176e-05
2008-11-04,0.0010239181907401044
2008-11-05,0.0
2008-11-06,0.002931275101887386
2008-11-07,0.0006234603983611283
2008-11-10,0.00027075915751201886
2008-11-11,0.00037365180752395755
2008-11-12,0.0007952705870216436
2008-11-13,0.00012255743350155656
2008-11-14,0.00018052432472319464
2008-11-17,0.00018888156763435563
2008-11-18,6.67656787240244e-05
2008-11-19,6.49852873568301e-05
2008-11-20,0.000185470391632893
2008-11-21,7.285443241275331e-06
2008-11-24,2.799809245900685e-05
2008-11-25,0.00024762573459524484
2008-11-26,0.00024762573459524484
2008-11-27,0.0001090939713234894
2008-11-28,0.0001090939713234894
2008-12-01,6.109806540504437e-05
2008-12-02,2.751117220696436e-05
2008-12-03,2.7036844614714912e-05
2008-12-04,0.00010815143212340222
2008-12-05,6.109806540504437e-05
2008-12-08,0.00046847085948743865
2008-12-09,0.0008510092251024731
2008-12-10,0.0008510092251024731
2008-12-11,0.0017011220805160678
2008-12-12,0.00016972536743016777
2008-12-15,0.00015986721553613642
2008-12-16,0.00030814947387217785
2008-12-17,0.00023514108171091838
2008-12-18,5.754947663706711e-05
2008-12-19,0.0008007313338126946
2008-12-22,0.0015284874511428443
2008-12-23,3.0638057004899004e-05
2008-12-24,0.000126017910172321
2008-12-25,6.862025150729511e-05
2008-12-26,3.0638057004899004e-05
2008-12-29,0.00018888156763435563
2008-12-30,0.0003602761100288031
2008-12-31,2.875307337457665e-05
2009-01-02,0.0
2009-01-05,0.0008979722486197242
2009-01-06,0.0
2009-01-07,0.000185470391632893
2009-01-08,2.9273487472341267e-05
2009-01-09,0.000185470391632893
2009-01-12,0.0003702388962844231
2009-01-13,6.737542676952078e-05
2009-01-14,0.00036687253496566456
2009-01-15,0.000185470391632893
2009-01-16,0.00024762573459524484
2009-01-19,0.00023514108171091838
2009-01-20,0.0
2009-01-21,6.109806540504437e-05
2009-01-22,0.0003445429408151729
2009-01-23,6.44076260310303e-05
2009-02-02,6.109806540504437e-05
2009-02-03,0.00035704441733703135
2009-02-04,0.0004994796889565568
2009-02-05,0.0005494106188535591
2009-02-06,0.0010543447690025448
2009-02-09,0.0010543447690025448
2009-02-10,8.156195465163642e-05
2009-02-11,0.0003522778072497247
2009-02-12,0.0012159773118425566
2009-02-13,9.039757281581198e-05
2009-02-16,4.308052677971578e-05
2009-02-17,0.0009070947968322872
2009-02-18,1.2855456548905643e-05
2009-02-19,0.0006613141516585175
2009-02-20,0.0
2009-02-23,0.0
