date,parkinson_volatility
2012-05-21,0.00400378107673881
2012-05-22,5.274898990781069e-05
2012-05-23,0.0009190871419825098
2012-05-24,0.00028444649113821874
2012-05-25,0.0017901813171519732
2012-05-28,0.0007081067099520988
2012-05-29,0.00022407972357991603
2012-05-30,0.0003771121309614722
2012-05-31,0.00030507264367321166
2012-06-01,4.044210015646932e-05
2012-06-04,0.0004005502709863773
2012-06-05,0.000225444584316729
2012-06-06,0.00013487161344812723
2012-06-07,0.000775301500154854
2012-06-08,0.0008818949315503593
2012-06-11,0.0003172092419512188
2012-06-12,0.00036988607635101794
2012-06-13,0.0001031270519959509
2012-06-14,0.0001383953484446335
2012-06-15,0.0002086016842695939
2012-06-18,0.0001296694304127745
2012-06-19,9.511615079684055e-05
2012-06-20,0.00015255482003716545
2012-06-21,0.00011590223501773389
2012-06-22,5.88305393429201e-05
2012-06-25,0.00030424080960802597
2012-06-26,0.00013035037307508523
2012-06-27,9.413521979739875e-05
2012-06-28,5.9742652311251325e-05
2012-06-29,2.1178625680678017e-05
2012-07-02,0.000601039462955598
2012-07-03,8.493380455274353e-05
2012-07-04,3.7941363187313585e-05
2012-07-05,0.00020781296632461297
2012-07-06,0.0001657357893215358
2012-07-09,9.462377861880317e-05
2012-07-10,6.763930719331916e-05
2012-07-11,0.00016007779047735345
2012-07-12,2.592023253965299e-05
2012-07-13,2.1730134853715577e-05
2012-07-16,0.00012765831392478927
2012-07-17,8.580943971888461e-05
2012-07-18,0.00020567244407051943
2012-07-19,0.0011385143698061735
2012-07-20,8.669868639868815e-05
2012-07-23,8.84452408141476e-05
2012-07-24,0.00039372300289344824
2012-07-25,0.00023594369791864149
2012-07-26,2.0963886070339316e-05
2012-07-27,2.0857738959191774e-05
2012-07-30,0.00023354808741629245
2012-07-31,8.238583891692001e-05
2012-08-01,9.19996157407794e-06
2012-08-02,0.00015488687885071076
2012-08-03,3.6431386291789975e-05
2012-08-06,0.0001187159538949852
2012-08-07,4.089618077695603e-05
2012-08-08,4.089618077695603e-05
2012-08-09,2.044111153154896e-05
2012-08-10,2.044111153154896e-05
2012-08-13,0.00011356366577059344
2012-08-14,2.0544090238072235e-05
2012-08-15,1.1404874177352857e-05
2012-08-16,0.00014056483379310393
2012-08-17,0.000482769039134137
2012-08-20,3.202473671952862e-05
2012-08-21,0.0007767787818135361
2012-08-22,0.0014124223659877555
2012-08-23,0.000527996596822889
2012-08-24,0.002969637245009508
2012-08-27,0.0007865427373061445
2012-08-28,0.0005649376572453506
2012-08-29,3.496671224939572e-05
2012-08-30,0.00011014838524429834
2012-08-31,7.888238722179305e-05
2012-09-04,7.695843055286686e-05
2012-09-05,0.00022042995219225884
2012-09-06,0.000660403325576057
2012-09-07,0.0009004315825833274
2012-09-10,0.0004527100576023262
2012-09-11,0.0008098406043863469
2012-09-12,0.00017402469792576162
2012-09-13,5.417460975651226e-05
2012-09-14,0.0001618874952436903
2012-09-17,0.00010082823609065346
2012-09-18,0.0007935712733357111
2012-09-19,0.00026915351127586843
2012-09-20,0.00027303131206045394
2012-09-21,0.0002717294517130486
2012-09-24,0.000535961196079227
2012-09-25,0.00015334225424008916
2012-09-26,0.0001090939713234894
2012-09-27,0.00011189470320957618
2012-09-28,0.00033164984536550887
2012-10-01,0.0004689004467886719
2012-10-02,3.993985473985262e-05
2012-10-03,3.993985473985262e-05
2012-10-04,1.119406664757317e-05
2012-10-05,0.00022641003799371253
2012-10-08,0.00011068133405915358
2012-10-09,0.00027208292309763884
2012-10-10,5.8959557159885396e-05
2012-10-11,1.9054024402071903e-05
2012-10-12,3.395627297183473e-05
2012-10-15,0.0003385962902092261
2012-10-16,0.0001141016265352044
2012-10-17,8.500336101684377e-05
2012-10-18,3.4837958967480666e-05
2012-10-19,0.00028587980435096794
2012-10-22,0.00014595509115140188
2012-10-23,0.0001784465665309115
2012-10-24,3.757774003618886e-05
2012-10-25,8.295323158927645e-05
2012-10-26,5.9247787326883035e-05
2012-10-29,5.867342519147854e-05
2012-10-30,8.447933953362629e-06
2012-10-31,3.379213156518115e-05
