date,parkinson_volatility
2014-01-24,0.0009606320558229223
2014-01-27,0.0005202442295278529
2014-02-06,0.0005490533622245942
2014-02-07,0.0012573165203080842
2014-02-10,0.001303448006215438
2014-02-11,0.00011423093613552622
2014-02-12,5.643509957126232e-05
2014-02-13,0.00011840804315179545
2014-02-14,0.00020136834673843525
2014-02-17,0.00011840804315179545
2014-02-18,1.1351617495479996e-05
2014-02-19,0.00011973946875432054
2014-02-20,0.0004652404549077927
2014-02-21,1.7515166114442294e-05
2014-02-24,5.70678804751838e-05
2014-02-25,4.566300455928332e-05
2014-02-26,0.00011840804315179545
2014-02-27,0.0006093034032092477
2014-02-28,4.4037862078486246e-05
2014-03-03,0.00011709870199853138
2014-03-04,4.566300455928332e-05
2014-03-05,5.70678804751838e-05
2014-03-06,4.566300455928332e-05
2014-03-07,1.1351617495479996e-05
2014-03-10,5.70678804751838e-05
2014-03-11,1.1351617495479996e-05
2014-03-12,4.566300455928332e-05
2014-03-13,4.61811732242767e-05
2014-03-14,0.00010332497406733237
2014-03-17,4.566300455928332e-05
2014-03-18,0.00020362635062434175
2014-03-19,0.00029486872385953644
2014-03-20,0.00027504888992081414
2014-03-21,0.00010651352631579432
2014-03-24,0.0001792952051408696
2014-03-25,0.0002847002680339363
2014-03-26,0.0004601408836931073
2014-03-27,5.643509957126232e-05
2014-03-28,4.4037862078486246e-05
2014-03-31,0.00011549234308480072
2014-04-01,0.00011840804315179545
2014-04-02,0.00011973946875432054
2014-04-03,0.00011840804315179545
2014-04-04,5.643509957126232e-05
2014-04-07,5.643509957126232e-05
2014-04-08,5.643509957126232e-05
2014-04-10,1.7515166114442294e-05
2014-04-11,4.566300455928332e-05
2014-04-14,5.70678804751838e-05
2014-04-15,4.566300455928332e-05
2014-04-16,0.0006780799997080118
2014-04-17,0.00024265503804626017
2014-04-18,0.0001289679298786886
2014-04-21,0.00035385601541257486
2014-04-22,0.000358116799633809
2014-04-23,0.00013398748433134626
2014-04-24,5.036482064380006e-05
2014-04-25,0.00011265749743093073
2014-04-28,6.459932101046786e-05
2014-04-29,1.2665709605072327e-05
2014-05-05,0.00023050166665149226
2014-05-06,0.0003679895356098706
2014-05-07,0.00023967949956017805
2014-05-08,0.0010842923606934356
2014-05-09,0.0002664472439744928
2014-05-12,0.001472881958537891
2014-05-13,0.0009234916545032461
2014-05-14,0.0010957763487433505
2014-05-15,0.0013778691218069696
2014-05-16,0.00046163881288472405
2014-05-19,0.00015680496305471762
2014-05-20,0.00015680496305471762
2014-05-21,0.0006144739117815847
2014-05-22,0.00013003761016558023
2014-05-23,7.467236803091588e-05
2014-05-26,7.467236803091588e-05
2014-05-27,0.0002589411672562119
2014-05-28,7.166253136353146e-05
2014-05-29,7.166253136353146e-05
2014-05-30,5.742850766603831e-05
2014-06-02,0.00015481208505197308
2014-06-03,7.467236803091588e-05
2014-06-04,0.00015883657229260698
2014-06-05,6.0636812331342526e-05
2014-06-06,7.563668382966824e-05
2014-06-09,0.00015680496305471762
2014-06-10,0.0002664472439744928
2014-06-11,7.467236803091588e-05
2014-06-12,5.742850766603831e-05
2014-06-13,0.00015046470284922663
2014-06-16,7.166253136353146e-05
2014-06-17,7.166253136353146e-05
2014-06-18,7.166253136353146e-05
2014-06-19,0.00013003761016558023
2014-06-20,5.742850766603831e-05
2014-06-23,5.742850766603831e-05
2014-06-24,7.166253136353146e-05
2014-06-25,7.166253136353146e-05
2014-06-26,0.0004196862102517723
2014-06-27,5.5143842720679654e-05
2014-06-30,5.5143842720679654e-05
2014-07-01,1.387132300651637e-05
2014-07-02,0.00014450136189327205
2014-07-03,6.883107299329985e-05
2014-07-04,1.370086181946918e-05
2014-07-07,5.5143842720679654e-05
2014-07-08,0.00014859110201084704
2014-07-09,0.00014859110201084704
2014-07-10,7.166253136353146e-05
2014-07-11,1.4266687947704302e-05
2014-07-14,5.742850766603831e-05
2014-07-15,5.742850766603831e-05
2014-07-16,2.1979646286669923e-05
2014-07-17,7.166253136353146e-05
2014-07-18,2.1979646286669923e-05
2014-07-21,7.166253136353146e-05
2014-07-22,5.742850766603831e-05
2014-07-23,5.742850766603831e-05
2014-07-24,5.742850766603831e-05
2014-07-25,0.0012853176471251107
2014-07-28,0.0001427377061838782
2014-07-29,0.0001427377061838782
2014-07-30,0.0002456025306988972
2014-07-31,6.883107299329985e-05
2014-08-01,6.799356613544748e-05
2014-08-04,0.000358116799633809
2014-08-05,6.459932101046786e-05
2014-08-06,6.537472319281564e-05
2014-08-07,6.537472319281564e-05
2014-08-08,0.0002595772391566219
2014-08-11,0.00016034914159741785
2014-08-12,6.862025150729511e-05
2014-08-13,0.00016733141592081767
2014-08-14,0.00016478629470078194
2014-08-15,8.58977472466775e-05
2014-08-18,0.000290763167708646
2014-08-19,1.4447851634350352e-05
2014-08-20,1.4447851634350352e-05
2014-08-21,0.00015046470284922663
2014-08-22,0.00015046470284922663
2014-08-25,1.4447851634350352e-05
2014-08-26,7.256895631188127e-05
2014-08-27,7.256895631188127e-05
2014-08-28,1.4447851634350352e-05
2014-08-29,0.0017168129834163463
2014-09-03,0.000385484693061477
