date,open,high,low,close,volume
2018-05-17 00:00:00+07:00,64094.6015625,64094.6015625,64094.6015625,64094.6015625,29250
2018-05-18 00:00:00+07:00,64094.6015625,64094.6015625,64094.6015625,64094.6015625,0
2018-05-21 00:00:00+07:00,64094.6015625,64094.6015625,64094.6015625,64094.6015625,0
2018-05-22 00:00:00+07:00,68560.921875,68560.921875,68560.921875,68560.921875,32
2018-05-23 00:00:00+07:00,66414.76635815782,66414.76635815782,63804.5756576188,63978.58984375,7864317
2018-05-24 00:00:00+07:00,64268.62033787954,66588.78764217987,63862.587193626496,66414.7734375,3148015
2018-05-25 00:00:00+07:00,66588.78537629377,69546.99729994772,66414.77117753527,68154.8984375,2843295
2018-05-28 00:00:00+07:00,64384.627832234706,68444.91496732585,64384.627832234706,67864.875,4785202
2018-05-29 00:00:00+07:00,67864.87591262606,67980.88538041333,65602.71338220518,67284.8359375,1437020
2018-05-30 00:00:00+07:00,67284.83503267415,67864.875,65544.7077668864,67864.875,3978422
2018-05-31 00:00:00+07:00,67864.87157218272,68154.89522310182,66762.7890625,66762.7890625,1915371
2018-06-01 00:00:00+07:00,66762.792659979,68154.89889559375,66414.77162393299,67574.8515625,1324163
2018-06-04 00:00:00+07:00,67284.83111266867,68386.90625,66994.80746399738,68386.90625,2864273
2018-06-05 00:00:00+07:00,68386.90152427403,69024.94614345042,67864.86635654958,68444.90625,1998571
2018-06-06 00:00:00+07:00,68154.89644698416,70127.0352172189,67864.872790857,69605.0,1157373
2018-06-07 00:00:00+07:00,70765.07989688868,70765.07989688868,64732.646759923606,69605.0,1896716
2018-06-08 00:00:00+07:00,69605.0,70127.0352172189,68154.89644698416,69605.0,752277
2018-06-11 00:00:00+07:00,70069.03048599347,70069.03048599347,69024.95268774568,69605.0,691908
2018-06-12 00:00:00+07:00,69604.99340071013,69604.99340071013,67864.86635654958,68444.90625,1326503
2018-06-13 00:00:00+07:00,68444.90625,68676.92515290389,68212.8947109054,68444.90625,470583
2018-06-14 00:00:00+07:00,68444.91496732585,68734.93863289389,67458.84923201498,67864.875,1014373
2018-06-15 00:00:00+07:00,68270.90099840226,68270.90099840226,67574.8515625,67574.8515625,346368
2018-06-18 00:00:00+07:00,67574.8515625,68444.91519833039,67284.83525976338,67574.8515625,1017705
2018-06-19 00:00:00+07:00,67574.8452532862,67574.8452532862,66530.77487881893,66704.7890625,1252436
2018-06-20 00:00:00+07:00,62122.45974175601,67284.82897762733,62122.45974175601,66704.7890625,997717
2018-06-21 00:00:00+07:00,66704.7890625,66762.78642658413,66124.74178356312,66704.7890625,190580
2018-06-22 00:00:00+07:00,66704.79568169653,66704.79568169653,66124.74834520086,66240.7578125,135248
2018-06-25 00:00:00+07:00,66240.75059601504,67226.82359682137,66240.75059601504,66994.8046875,348172
2018-06-26 00:00:00+07:00,66994.80533815888,66994.80533815888,66182.7465114568,66704.7890625,182715
2018-06-27 00:00:00+07:00,65254.681671217506,66182.7500026635,63804.578125,63804.578125,496827
2018-06-28 00:00:00+07:00,63804.578125,65544.70532598499,62644.49823354998,63804.578125,302120
2018-06-29 00:00:00+07:00,65544.70461186931,65544.70461186931,62934.521202639975,65196.68359375,522811
2018-07-02 00:00:00+07:00,65254.682226050216,65254.682226050216,63804.578667503105,64558.6328125,741308
2018-07-03 00:00:00+07:00,64558.62867004504,64558.62867004504,60092.3125,60092.3125,268823
2018-07-04 00:00:00+07:00,59222.25336391891,64268.6171875,59222.25336391891,64268.6171875,2207026
2018-07-05 00:00:00+07:00,64268.61297499211,66704.78946998023,64268.61297499211,66124.7421875,1964023
2018-07-06 00:00:00+07:00,64674.64363093586,66066.74248721387,64674.64363093586,65254.68359375,807690
2018-07-09 00:00:00+07:00,65254.68501696742,65776.72762231516,65254.68501696742,65428.69921875,218383
2018-07-10 00:00:00+07:00,65370.69465800967,65428.699392090864,62934.525281840746,64384.62890625,484542
2018-07-11 00:00:00+07:00,63804.57713886116,64384.62443943113,62644.49726534088,63630.5703125,140351
2018-07-12 00:00:00+07:00,63630.57129594946,64268.61597262797,62644.49823354998,63804.578125,184388
2018-07-13 00:00:00+07:00,62238.46355510056,64384.62381890555,62238.46355510056,63398.55078125,93307
2018-07-16 00:00:00+07:00,64094.60115669866,64094.60115669866,61484.4140625,61484.4140625,152343
2018-07-17 00:00:00+07:00,63224.537564664126,64384.6248086468,61484.4140625,61484.4140625,667127
2018-07-18 00:00:00+07:00,63804.57700059413,63804.57700059413,62064.45719408462,62296.46875,188386
2018-07-19 00:00:00+07:00,62644.50114087202,62644.50114087202,61774.4375,61774.4375,584642
2018-07-20 00:00:00+07:00,62064.457855549495,62644.497797234566,61542.41896250898,62006.453125,587778
2018-07-23 00:00:00+07:00,59744.29067255765,63514.561335916,59744.29067255765,62528.48828125,228263
2018-07-24 00:00:00+07:00,62528.48828125,62528.48828125,62528.48828125,62528.48828125,0
2018-07-25 00:00:00+07:00,62064.46116822743,62064.46116822743,61136.39279370993,61774.4375,201337
2018-07-26 00:00:00+07:00,61774.4340325432,62528.48816379848,61484.4140625,61484.4140625,334701
2018-07-27 00:00:00+07:00,61484.41488741786,61774.434861352165,60904.371257644256,61426.41015625,109476
2018-07-30 00:00:00+07:00,61484.41445177549,64094.6015625,60904.370826111735,64094.6015625,527377
2018-07-31 00:00:00+07:00,64964.66286801714,64964.66286801714,63108.52627690366,63978.58984375,276981
2018-08-01 00:00:00+07:00,63978.59259796663,64036.59732917408,62934.52216385253,62992.51953125,521088
2018-08-02 00:00:00+07:00,63746.57595228412,63746.57595228412,62992.52178343739,63108.53125,430966
2018-08-03 00:00:00+07:00,63340.548526027604,63630.57218484661,62934.52276749104,63224.5390625,647075
2018-08-06 00:00:00+07:00,63224.5390625,63282.5437942638,63108.529598972396,63224.5390625,297180
2018-08-07 00:00:00+07:00,63224.53622991642,63224.53622991642,62064.45637423434,62354.47265625,260812
2018-08-08 00:00:00+07:00,62354.47633705443,63108.53049690276,62354.47633705443,62644.5,218253
2018-08-09 00:00:00+07:00,62644.50156926528,63224.541545876455,62644.50156926528,63050.52734375,464213
2018-08-10 00:00:00+07:00,63224.53773891963,63224.53773891963,61484.41423195948,62006.453125,195763
2018-08-13 00:00:00+07:00,62876.51521873569,62876.51521873569,62006.45164506926,62354.47265625,1768682
2018-08-14 00:00:00+07:00,62064.457801071236,62644.497742247164,62064.457801071236,62528.48828125,660741
2018-08-15 00:00:00+07:00,62528.48828125,62586.49301174858,62122.46253156982,62528.48828125,708987
2018-08-16 00:00:00+07:00,62528.48828125,62586.49301174858,62122.46253156982,62528.48828125,1180107
2018-08-17 00:00:00+07:00,66124.74792538692,66124.74792538692,63108.53125,63108.53125,1829051
2018-08-20 00:00:00+07:00,64616.63958769346,64616.63958769346,63108.53125,63108.53125,935805
2018-08-21 00:00:00+07:00,63108.53340096899,64094.60653654991,63108.53340096899,63746.578125,1204580
2018-08-22 00:00:00+07:00,63746.578125,64268.62074232486,63572.57128303554,63746.578125,675642
2018-08-23 00:00:00+07:00,63804.57764031537,65022.66961727574,63804.57764031537,64906.66015625,2229142
2018-08-24 00:00:00+07:00,65080.67766553927,65486.703436018266,64442.63296118069,64674.64453125,2178280
2018-08-27 00:00:00+07:00,64906.66346512958,64906.66346512958,64558.63506431021,64674.64453125,1484713
2018-08-28 00:00:00+07:00,64674.645212845644,64674.645212845644,64094.60523584401,64384.62890625,1327917
2018-08-29 00:00:00+07:00,64384.62470923198,64384.62470923198,62818.51171875,62818.51171875,493333
2018-08-30 00:00:00+07:00,62644.49712958779,62644.49712958779,61774.433544428124,62296.46875,665502
2018-08-31 00:00:00+07:00,62296.47082311392,64500.6285424242,60324.33203125,60324.33203125,4919915
2018-09-03 00:00:00+07:00,60324.33203125,60324.33203125,60324.33203125,60324.33203125,0
2018-09-04 00:00:00+07:00,62006.45468827246,62470.48518055742,60440.34165157188,60846.37109375,366486
2018-09-05 00:00:00+07:00,61368.404601720744,61484.4140625,60962.375170898296,61484.4140625,517660
2018-09-06 00:00:00+07:00,61484.4147219627,61484.4147219627,60672.3558516079,60904.37109375,466765
2018-09-07 00:00:00+07:00,60324.33300700647,60904.37297119456,60324.33300700647,60788.3671875,746021
2018-09-10 00:00:00+07:00,61194.394362656734,61194.394362656734,60672.35546875,60672.35546875,866043
2018-09-11 00:00:00+07:00,60324.330597699496,60904.37053872125,60150.31640625,60150.31640625,786126
2018-09-12 00:00:00+07:00,60788.366204237704,60788.366204237704,60208.32256752682,60324.33203125,984165
2018-09-13 00:00:00+07:00,60324.33033131263,61252.398651135096,60324.33033131263,60962.375,1359978
2018-09-14 00:00:00+07:00,61368.40895911938,61484.41842813576,61078.38896848362,61194.3984375,961658
2018-09-17 00:00:00+07:00,61194.3984375,61890.44788778791,61136.39370299181,61194.3984375,2091765
2018-09-18 00:00:00+07:00,61194.394362656734,61194.394362656734,60324.33076678049,60672.35546875,337268
2018-09-19 00:00:00+07:00,61136.38963201099,61136.38963201099,59744.290824132964,60672.35546875,419510
2018-09-20 00:00:00+07:00,60904.37109375,60904.37109375,60266.32641643051,60904.37109375,547462
2018-09-21 00:00:00+07:00,60672.35880821396,60962.3787955007,58874.23046875,58874.23046875,13166595
2018-09-24 00:00:00+07:00,58874.226303771036,59744.28988598491,58874.226303771036,59686.28515625,1031355
2018-09-25 00:00:00+07:00,59744.29402753524,59976.30928065358,58932.23511876332,59396.265625,767211
2018-09-26 00:00:00+07:00,59164.246917869554,59454.26688781239,59106.2421875,59106.2421875,769567
2018-09-27 00:00:00+07:00,59744.29207644415,60614.352008652924,59744.29207644415,60324.33203125,854733
2018-09-28 00:00:00+07:00,61194.3940924568,61484.4140625,60672.3552008551,61484.4140625,1375936
2018-10-01 00:00:00+07:00,61774.43543731999,62122.463827572064,59802.29296875,59802.29296875,850817
2018-10-02 00:00:00+07:00,60498.34622683478,60904.371986055856,60208.32256752682,60324.33203125,868627
2018-10-03 00:00:00+07:00,60846.36852341643,60846.36852341643,59106.24136418841,59164.24609375,760451
2018-10-04 00:00:00+07:00,60324.33628324059,60324.33628324059,59512.27734375,59512.27734375,539191
2018-10-05 00:00:00+07:00,60324.32880063429,60324.32880063429,59222.25,59222.25,495153
2018-10-08 00:00:00+07:00,59816.79534004843,60179.319386415125,58004.1640625,58004.1640625,345540
2018-10-09 00:00:00+07:00,58874.227664828046,59599.279439466416,58004.1640625,58004.1640625,347204
2018-10-10 00:00:00+07:00,59091.743395855105,59091.743395855105,58004.16389606569,58076.66796875,492076
2018-10-11 00:00:00+07:00,55829.008193482034,58149.1753224332,54451.40873054822,55466.48046875,957762
2018-10-12 00:00:00+07:00,55466.48397112651,57279.11534543361,55103.9599054082,55829.01171875,867048
2018-10-15 00:00:00+07:00,55829.01177310778,55829.01177310778,52928.80451691678,53001.30859375,656682
