date,open,high,low,close,volume
2010-02-22 00:00:00+07:00,2062.482284957588,2062.482284957588,2030.5058140103226,2046.494140625,4319382
2010-02-23 00:00:00+07:00,1998.5292815356845,2014.5176076581402,1966.5528115728569,1982.5411376953125,8324951
2010-02-24 00:00:00+07:00,1982.5411376953125,1982.5411376953125,1934.5763416100294,1982.5411376953125,8684296
2010-02-25 00:00:00+07:00,1982.5409368070675,2014.517403529762,1966.5526123046875,1966.5526123046875,9524870
2010-02-26 00:00:00+07:00,1966.5532594723084,1982.541589236244,1934.5767822265625,1934.5767822265625,10547101
2010-03-01 00:00:00+07:00,1950.5644700843727,1982.5409368070675,1950.5644700843727,1966.5526123046875,6633762
2010-03-02 00:00:00+07:00,1966.552782742888,2046.4940476190475,1966.552782742888,2014.517578125,12838833
2010-03-03 00:00:00+07:00,2046.494140625,2046.494140625,2014.5176696777344,2046.494140625,11668567
2010-03-04 00:00:00+07:00,2078.4706115722656,2094.4587559048537,2046.494140625,2046.494140625,16204397
2010-03-05 00:00:00+07:00,2062.48193359375,2078.470257484661,2046.493791984897,2062.48193359375,11226098
2010-03-08 00:00:00+07:00,2094.4586953320877,2110.447021484375,2062.482225309597,2110.447021484375,10509976
2010-03-09 00:00:00+07:00,2110.447021484375,2126.435165354578,2078.4705514618845,2110.447021484375,19683673
2010-03-10 00:00:00+07:00,2110.447112581623,2142.423583984375,2094.458785739201,2142.423583984375,13000643
2010-03-11 00:00:00+07:00,2206.376953125,2238.353430706522,2190.3886231931756,2206.376953125,39044193
2010-03-12 00:00:00+07:00,2222.3651007746976,2222.3651007746976,2190.3886231931756,2206.376953125,14550101
2010-03-15 00:00:00+07:00,2206.3762643941177,2222.36440705304,2190.387939453125,2190.387939453125,11617432
2010-03-16 00:00:00+07:00,2174.399852360384,2174.399852360384,2126.43505859375,2126.43505859375,13671001
2010-03-17 00:00:00+07:00,2142.42314453125,2142.42314453125,2078.47021484375,2078.47021484375,15930277
2010-03-18 00:00:00+07:00,2126.43505859375,2126.43505859375,2062.482121759621,2126.43505859375,8686397
2010-03-19 00:00:00+07:00,2126.435165354578,2142.4234915068655,2094.4586953320877,2110.447021484375,8672855
2010-03-22 00:00:00+07:00,2094.4583561245977,2110.4466796875,2062.481891280848,2078.47021484375,8577590
2010-03-23 00:00:00+07:00,2078.470257484661,2078.470257484661,2046.493791984897,2062.48193359375,10322715
2010-03-24 00:00:00+07:00,2110.4466796875,2110.4466796875,2046.4937499999999,2078.47021484375,9484943
2010-03-25 00:00:00+07:00,2062.4824550293497,2062.4824550293497,2014.5178357943462,2030.5059814453125,9801325
2010-03-26 00:00:00+07:00,2046.494140625,2062.482284957588,2030.5058140103226,2046.494140625,5798325
2010-03-29 00:00:00+07:00,2062.482284957588,2078.4706115722656,2030.5058140103226,2046.494140625,4406008
2010-03-30 00:00:00+07:00,2046.4943093783834,2062.4824550293497,2030.5059814453125,2030.5059814453125,7130168
2010-03-31 00:00:00+07:00,2030.505643059819,2030.505643059819,1998.5291748046875,1998.5291748046875,13562660
2010-04-01 00:00:00+07:00,2030.5058140103226,2046.494140625,1998.529343063057,2046.494140625,11084602
2010-04-02 00:00:00+07:00,2062.481891280848,2078.47021484375,2030.5054264370976,2078.47021484375,10338125
2010-04-05 00:00:00+07:00,2110.447112581623,2142.423583984375,2094.458785739201,2142.423583984375,15001209
2010-04-06 00:00:00+07:00,2174.400055387127,2190.3881999474565,2142.423583984375,2142.423583984375,20928189
2010-04-07 00:00:00+07:00,2158.4111328125,2174.3994552420654,2126.434670235411,2158.4111328125,11320896
2010-04-08 00:00:00+07:00,2158.4111328125,2174.3994552420654,2142.4229926649764,2158.4111328125,9809498
2010-04-09 00:00:00+07:00,2158.4111328125,2190.3875953895895,2142.4229926649764,2158.4111328125,11708027
2010-04-12 00:00:00+07:00,2174.3994552420654,2174.3994552420654,2142.4229926649764,2158.4111328125,9222964
2010-04-13 00:00:00+07:00,2142.4229926649764,2158.4111328125,2142.4229926649764,2158.4111328125,14151996
2010-04-14 00:00:00+07:00,2158.411728544705,2158.411728544705,2126.435257141953,2142.423583984375,9591649
2010-04-15 00:00:00+07:00,2158.4115766266536,2174.39990234375,2142.423433191636,2174.39990234375,13372130
2010-04-16 00:00:00+07:00,2174.3994552420654,2174.3994552420654,2158.4111328125,2158.4111328125,6931466
2010-04-19 00:00:00+07:00,2174.3994552420654,2190.3875953895895,2158.4111328125,2158.4111328125,7642918
2010-04-20 00:00:00+07:00,2174.3994552420654,2174.3994552420654,2142.4229926649764,2158.4111328125,6246398
2010-04-21 00:00:00+07:00,2174.3994552420654,2174.3994552420654,2142.4229926649764,2158.4111328125,13534875
2010-04-22 00:00:00+07:00,2158.4114718532105,2206.3762643941177,2142.4233291942883,2190.387939453125,17425565
2010-04-23 00:00:00+07:00,2190.387939453125,2190.387939453125,2190.387939453125,2190.387939453125,0
2010-04-26 00:00:00+07:00,2206.376953125,2222.3651007746976,2190.3886231931756,2206.376953125,21566792
2010-04-27 00:00:00+07:00,1544.4635009765625,1544.4635009765625,1534.8705418617185,1544.4635009765625,46761128
2010-04-28 00:00:00+07:00,1544.4635404531818,1560.4516845318587,1544.4635404531818,1547.6611328125,24871182
2010-04-29 00:00:00+07:00,1544.4635061850142,1547.661098473385,1525.277587890625,1525.277587890625,11397015
2010-04-30 00:00:00+07:00,1525.277587890625,1525.277587890625,1525.277587890625,1525.277587890625,0
2010-05-03 00:00:00+07:00,1525.277587890625,1525.277587890625,1525.277587890625,1525.277587890625,0
2010-05-04 00:00:00+07:00,1531.6729472256648,1534.8707221609723,1518.882394330744,1522.080078125,8430956
2010-05-05 00:00:00+07:00,1502.8939966957369,1509.2893635993653,1486.90576171875,1486.90576171875,14592363
2010-05-06 00:00:00+07:00,1477.3128936453911,1493.3011286223782,1474.115210193577,1486.90576171875,11658994
2010-05-07 00:00:00+07:00,1467.71992431997,1470.9176077497555,1442.1387303048095,1451.731689453125,13214056
2010-05-10 00:00:00+07:00,1448.5340823847685,1448.5340823847685,1432.5458466750817,1435.7435302734375,15331601
2010-05-11 00:00:00+07:00,1438.9412138717933,1454.9294495814797,1435.7435302734375,1435.7435302734375,7175933
2010-05-12 00:00:00+07:00,1406.9648309638858,1413.360107421875,1397.3718707063763,1413.360107421875,8433992
2010-05-13 00:00:00+07:00,1406.9647216796875,1419.755273602176,1400.5693545773986,1406.9647216796875,5346283
2010-05-14 00:00:00+07:00,1422.9529571533203,1429.3482331145644,1406.9647216796875,1406.9647216796875,3891390
2010-05-17 00:00:00+07:00,1406.964705882353,1406.964705882353,1359.0,1359.0,5884951
2010-05-18 00:00:00+07:00,1343.0117582271655,1358.9999934441555,1343.0117582271655,1346.2093505859375,5219263
2010-05-19 00:00:00+07:00,1317.4303715576254,1327.0233295172816,1298.244455638313,1301.442138671875,10709612
2010-05-20 00:00:00+07:00,1295.0470588235294,1359.0,1295.0470588235294,1359.0,5995627
2010-05-21 00:00:00+07:00,1295.0471322195872,1343.0118408203125,1291.8494485231192,1343.0118408203125,8802677
2010-05-24 00:00:00+07:00,1327.0237163025656,1327.0237163025656,1291.8495572453521,1295.0472412109375,7910968
2010-05-25 00:00:00+07:00,1295.0472412109375,1295.0472412109375,1295.0472412109375,1295.0472412109375,0
2010-05-26 00:00:00+07:00,1295.0470245682304,1304.639892578125,1279.0587896970176,1304.639892578125,4792672
2010-05-27 00:00:00+07:00,1304.639892578125,1307.837576008784,1295.0470245682304,1304.639892578125,7007584
2010-05-28 00:00:00+07:00,1359.0000770205545,1359.0000770205545,1285.4541722712322,1343.0118408203125,6728560
2010-05-31 00:00:00+07:00,1343.0118928046163,1349.4071693040469,1333.4189324849444,1339.814208984375,6304304
