date,open,high,low,close,volume
2010-02-22,4.42794127723251,4.562121033019638,4.42794127723251,4.528576171875,13737
2010-02-23,4.427942004965761,4.528576916147622,4.427942004965761,4.49503173828125,8436
2010-02-24,4.56212085567993,4.56212085567993,4.36085107421875,4.36085107421875,209
2010-02-25,4.528576860100031,4.528576860100031,4.327306729018688,4.46148681640625,12749
2010-02-26,4.528576860100031,4.528576860100031,4.36085190646989,4.46148681640625,14041
2010-03-01,4.327306782575274,4.528576916147622,4.327306782575274,4.49503173828125,9937
2010-03-02,4.360851960441645,4.49503173828125,4.360851960441645,4.49503173828125,6802
2010-03-03,4.3608512437346585,4.528576171875,4.3608512437346585,4.528576171875,6327
2010-03-04,4.528576171875,4.629211066517491,4.495030999521787,4.528576171875,12920
2010-03-05,4.528576171875,4.528576171875,4.461486138377149,4.528576171875,14801
2010-03-08,4.528575803300037,4.662755859375,4.528575803300037,4.662755859375,34808
2010-03-09,4.629210689751984,4.696300717789465,4.528575803300037,4.662755859375,28709
2010-03-10,4.662756600737837,4.662756600737837,4.562121387076675,4.62921142578125,34029
2010-03-11,4.6292111281409465,4.662756300940709,4.56212109375,4.56212109375,16720
2010-03-12,4.562120661714504,4.662755859375,4.562120661714504,4.662755859375,24700
2010-03-15,4.696301845304077,4.864027111270481,4.696301845304077,4.83048193359375,88635
2010-03-16,4.62921142578125,4.696301464485824,4.595666562033262,4.62921142578125,44251
2010-03-17,4.696301813730171,4.696301813730171,4.46148681640625,4.46148681640625,21223
2010-03-18,4.427941564870535,4.59566650390625,4.427941564870535,4.59566650390625,19133
2010-03-19,4.6292111281409465,4.6292111281409465,4.56212109375,4.56212109375,37430
2010-03-22,4.46148642819424,4.59566650390625,4.46148642819424,4.59566650390625,9804
2010-03-23,4.56212109375,4.6292111281409465,4.56212109375,4.56212109375,18088
2010-03-24,4.562121329373949,4.59566650390625,4.562121329373949,4.59566650390625,14725
2010-03-25,4.562121033019638,4.562121033019638,4.528576171875,4.528576171875,19076
2010-03-26,4.46148681640625,4.528576860100031,4.46148681640625,4.46148681640625,32319
2010-03-29,4.360851527014531,4.59566650390625,4.360851527014531,4.59566650390625,16663
2010-03-30,4.562121033019638,4.5956662053728525,4.461486138377149,4.528576171875,6384
2010-03-31,4.528576171875,4.5956662053728525,4.528576171875,4.528576171875,33345
2010-04-01,4.528576860100031,4.5621217263426095,4.46148681640625,4.46148681640625,27569
2010-04-02,4.5956662053728525,4.5956662053728525,4.528576171875,4.528576171875,18088
2010-04-05,4.629211066517491,4.629211066517491,4.528576171875,4.528576171875,39995
2010-04-06,4.528577277022063,4.7298474266332775,4.528577277022063,4.69630224609375,60610
2010-04-07,4.83048234583456,4.83048234583456,4.6627573767628725,4.69630224609375,6992
2010-04-08,4.562121387076675,4.696301464485824,4.562121387076675,4.62921142578125,34713
2010-04-09,4.696300717789465,4.763390745826946,4.662755859375,4.662755859375,28044
2010-04-12,4.76339111328125,4.76339111328125,4.662756219066194,4.76339111328125,40413
2010-04-13,4.696301504445485,4.7298466796875,4.6627566404120735,4.7298466796875,41819
2010-04-14,4.595665831337519,4.796935915449962,4.562120661714504,4.662755859375,18354
2010-04-15,4.696301080068355,4.76339111328125,4.696301080068355,4.76339111328125,32110
2010-04-16,4.864025457437588,4.931115478770932,4.763390269833313,4.8975703125,91105
2010-04-19,5.031751813193741,5.13238671875,5.031751813193741,5.13238671875,243637
2010-04-20,5.36720166015625,5.36720166015625,5.36720166015625,5.36720166015625,143507
2010-04-21,5.63556091571475,5.63556091571475,5.098840709948187,5.43429052734375,601863
2010-04-22,5.30011181640625,5.434291901784714,5.199476907976711,5.30011181640625,39387
2010-04-23,5.30011181640625,5.30011181640625,5.30011181640625,5.30011181640625,0
2010-04-26,5.233020761389828,5.4678356958084295,5.233020761389828,5.43429052734375,120232
2010-04-27,5.266566954096356,5.70265173927864,5.266566954096356,5.63556201171875,197011
2010-04-28,5.367203034777549,5.702652991044645,5.367203034777549,5.60201806640625,175598
2010-04-29,5.501381951911396,5.702651757656909,5.501381951911396,5.5684716796875,49096
2010-04-30,5.5684716796875,5.5684716796875,5.5684716796875,5.5684716796875,0
2010-05-03,5.5684716796875,5.5684716796875,5.5684716796875,5.5684716796875,0
2010-05-04,5.434291718638586,5.736197056169647,5.434291718638586,5.53492724609375,205143
2010-05-05,5.400746679241113,5.803286263169629,5.400746679241113,5.7026513671875,113772
2010-05-06,5.971011504751283,5.971011504751283,5.7026513671875,5.7026513671875,285551
2010-05-07,5.53492724609375,5.702651880351259,5.53492724609375,5.53492724609375,39083
2010-05-10,5.803286641827075,5.803286641827075,5.266566954096356,5.63556201171875,418456
2010-05-11,5.70265173927864,5.70265173927864,5.568471661741659,5.63556201171875,44365
2010-05-12,5.400747049038639,5.5684716796875,5.367201873941985,5.5684716796875,113012
2010-05-13,5.367201913625928,5.367201913625928,5.33365673828125,5.33365673828125,19361
2010-05-14,5.300111605733871,5.33365678134942,5.098841796875,5.098841796875,69027
2010-05-17,4.964661428714709,5.065296638512565,4.964661428714709,5.03175146484375,32718
2010-05-18,5.031751848906608,5.23302197265625,4.796936860136332,5.23302197265625,38266
2010-05-19,4.99820654296875,5.065296578300277,4.99820654296875,4.99820654296875,82270
2010-05-20,4.83048193359375,4.83048193359375,4.796937067125644,4.83048193359375,44764
2010-05-21,4.729846252279089,4.76339111328125,4.629211046855461,4.76339111328125,146452
2010-05-24,4.696301410831175,4.93111669921875,4.696301410831175,4.93111669921875,14763
2010-05-25,4.93111669921875,4.93111669921875,4.93111669921875,4.93111669921875,0
2010-05-26,5.06529626124976,5.16593115234375,5.06529626124976,5.16593115234375,31255
2010-05-27,5.30011131263528,5.36720166015625,5.165931551219102,5.36720166015625,19323
2010-05-28,5.602015739721443,5.602015739721443,5.1994755859375,5.1994755859375,72542
2010-05-31,5.1994755859375,5.4342905200405305,5.1994755859375,5.1994755859375,31350
2010-06-01,4.998205826971227,5.43429052734375,4.998205826971227,5.43429052734375,89148
2010-06-02,5.199476796427004,5.23302197265625,5.199476796427004,5.23302197265625,3572
2010-06-03,5.367201529369224,5.46783642578125,5.367201529369224,5.46783642578125,42598
2010-06-04,5.4678356958084295,5.4678356958084295,5.367200812831468,5.43429052734375,34314
2010-06-07,5.1994755859375,5.2330207543570975,5.1994755859375,5.1994755859375,32091
2010-06-08,5.1994755859375,5.2330207543570975,5.1994755859375,5.1994755859375,70813
2010-06-09,5.199475592925148,5.43429052734375,5.199475592925148,5.43429052734375,102866
2010-06-10,5.199476413771,5.434291385260044,5.199476413771,5.36720166015625,12369
2010-06-11,5.199476413771,5.501381732781016,5.199476413771,5.36720166015625,44403
2010-06-14,5.367200805618412,5.367200805618412,5.1994755859375,5.1994755859375,3268
2010-06-15,5.1994755859375,5.1994755859375,5.1994755859375,5.1994755859375,0
2010-06-16,5.132386377458617,5.36720166015625,5.132386377458617,5.36720166015625,5738
2010-06-17,5.36720166015625,5.36720166015625,5.36720166015625,5.36720166015625,39900
2010-06-18,5.367202055156011,5.367202055156011,5.23302197265625,5.23302197265625,4085
2010-06-21,5.266566761291971,5.36720166015625,5.266566761291971,5.36720166015625,35910
2010-06-22,5.199477027374032,5.367202293552952,5.199477027374032,5.2665673828125,2375
2010-06-23,5.266566761291971,5.36720166015625,5.266566761291971,5.36720166015625,32034
2010-06-24,5.534926906541501,5.534926906541501,5.30011131263528,5.36720166015625,15029
2010-06-25,5.233021587531486,5.36720166015625,5.233021587531486,5.36720166015625,12388
2010-06-28,5.233022084925636,5.3672021703041,5.233022084925636,5.30011181640625,18658
2010-06-29,5.333655644366789,5.43429052734375,5.333655644366789,5.43429052734375,23332
2010-06-30,5.266565929854508,5.43429052734375,5.266565929854508,5.43429052734375,13661
2010-07-01,5.367200812831468,5.43429052734375,5.300110475902109,5.43429052734375,8417
2010-07-02,5.233022084925636,5.434291901784714,5.233022084925636,5.30011181640625,4104
2010-07-05,5.36720166015625,5.36720166015625,5.36720166015625,5.36720166015625,2090
2010-07-06,5.367202017062287,5.367202017062287,5.13238671875,5.13238671875,19
2010-07-07,5.132386377458617,5.36720166015625,5.132386377458617,5.36720166015625,110504
2010-07-08,5.534926025299325,5.534926025299325,5.1994755859375,5.1994755859375,2413
2010-07-09,5.098841796875,5.132386661281943,5.098841796875,5.098841796875,15162
2010-07-12,5.09884211663358,5.2665673828125,5.09884211663358,5.2665673828125,15162
2010-07-13,5.467835688460128,5.467835688460128,5.132385560306842,5.1994755859375,4788
2010-07-14,5.400747231385257,5.400747231385257,5.199476796427004,5.23302197265625,21926
2010-07-15,5.23302197265625,5.23302197265625,5.199476796427004,5.23302197265625,1045
2010-07-16,5.233021587531486,5.36720166015625,5.233021587531486,5.36720166015625,6707
2010-07-19,5.36720166015625,5.36720166015625,5.36720166015625,5.36720166015625,12236
2010-07-20,5.300111065443335,5.40074658203125,5.300111065443335,5.40074658203125,19532
2010-07-21,5.199476171272567,5.40074658203125,5.199476171272567,5.40074658203125,5681
2010-07-22,5.2665673828125,5.2665673828125,5.2665673828125,5.2665673828125,950
2010-07-23,5.400746833916736,5.400746833916736,5.333656486395765,5.36720166015625,2242
2010-07-26,5.36720166015625,5.36720166015625,5.36720166015625,5.36720166015625,0
2010-07-27,5.333656074569922,5.333656074569922,5.098841121211568,5.16593115234375,13167
2010-07-28,5.03175146484375,5.165931537101833,5.03175146484375,5.03175146484375,5035
2010-07-29,5.13238671875,5.13238671875,5.09884185396745,5.13238671875,21660
2010-07-30,5.199476796427004,5.23302197265625,5.199476796427004,5.23302197265625,11495
2010-08-02,5.233021183475932,5.233021183475932,5.16593115234375,5.16593115234375,8550
2010-08-03,5.2330207543570975,5.333655637198814,5.1994755859375,5.1994755859375,16150
2010-08-04,5.16593115234375,5.16593115234375,5.1323859811733765,5.16593115234375,40964
2010-08-05,4.9646611328125,4.9646611328125,4.9646611328125,4.9646611328125,5320
2010-08-06,4.864026757216023,5.065296875,4.864026757216023,5.065296875,1919
2010-08-09,4.830481356456626,5.03175146484375,4.830481356456626,5.03175146484375,3990
2010-08-10,5.03175146484375,5.03175146484375,4.796936493996399,5.03175146484375,2185
2010-08-11,4.864025390625,4.864025390625,4.864025390625,4.864025390625,380
2010-08-12,4.696301464485824,4.696301464485824,4.62921142578125,4.62921142578125,10849
2010-08-13,4.79693701171875,4.79693701171875,4.79693701171875,4.79693701171875,3800
2010-08-16,4.79693701171875,4.79693701171875,4.79693701171875,4.79693701171875,1900
2010-08-17,4.629211046855461,4.76339111328125,4.629211046855461,4.76339111328125,6308
2010-08-18,4.897570245226638,4.897570245226638,4.595665308977838,4.864025390625,2470
2010-08-19,4.864026716851561,4.864026716851561,4.62921142578125,4.62921142578125,3097
2010-08-20,4.6292111281409465,4.6292111281409465,4.495031059359054,4.56212109375,29203
2010-08-23,4.528575803300037,4.662755859375,4.528575803300037,4.662755859375,5700
2010-08-24,4.495031682648829,4.528576860100031,4.46148681640625,4.46148681640625,7505
2010-08-25,4.26021630859375,4.29376148307855,4.26021630859375,4.26021630859375,10146
2010-08-26,4.36085107421875,4.36085107421875,4.36085107421875,4.36085107421875,1216
2010-08-27,4.29376263092342,4.360852686619506,4.15958251953125,4.15958251953125,12350
2010-08-30,4.36085107421875,4.36085107421875,4.36085107421875,4.36085107421875,24244
2010-08-31,4.46148681640625,4.46148681640625,4.46148681640625,4.46148681640625,380
2010-09-01,4.36085190646989,4.46148681640625,4.36085190646989,4.46148681640625,9690
2010-09-02,4.46148681640625,4.46148681640625,4.46148681640625,4.46148681640625,0
2010-09-03,4.46148681640625,4.46148681640625,4.46148681640625,4.46148681640625,0
2010-09-06,4.461486197767871,4.6292111281409465,4.461486197767871,4.56212109375,9766
2010-09-07,4.629211770036391,4.629211770036391,4.46148681640625,4.46148681640625,3211
2010-09-08,4.394396232919377,4.42794140625,4.394396232919377,4.42794140625,14953
2010-09-09,4.595667112895325,4.595667112895325,4.39439697265625,4.39439697265625,10108
2010-09-10,4.394396390338236,4.59566650390625,4.394396390338236,4.59566650390625,23408
2010-09-13,4.3943971772812525,4.69630224609375,4.3943971772812525,4.69630224609375,28994
2010-09-14,4.461486871623506,4.49503173828125,4.461486871623506,4.49503173828125,22990
2010-09-15,4.696300917459759,4.696300917459759,4.36085107421875,4.36085107421875,2090
2010-09-16,4.461486138377149,4.528576171875,4.461486138377149,4.528576171875,4199
2010-09-17,4.528575803300037,4.662755859375,4.528575803300037,4.662755859375,3819
