date,open,high,low,close,volume
2026-06-10,72.2,72.3,71.6,71.9,1527900
2026-06-11,71.5,71.8,71.0,71.0,1778000
2026-06-12,72.0,72.2,71.1,71.1,2524400
2026-06-15,72.1,72.8,71.9,72.2,2829700
2026-06-16,72.5,73.2,72.2,73.0,1998300
2026-06-17,73.1,73.3,72.5,72.5,2463600
2026-06-18,72.5,73.2,72.1,72.1,2955300
2026-06-19,72.2,72.6,72.0,72.0,2203100
2026-06-22,72.6,72.6,71.5,71.5,1679500
2026-06-23,71.8,72.3,70.7,71.5,3924900
2026-06-24,71.4,71.6,70.6,71.5,2086700
2026-06-25,71.7,71.7,71.2,71.5,1092900
2026-06-26,71.4,71.5,70.9,71.4,1949700
2026-06-29,71.6,72.1,71.4,72.1,2189400
2026-06-30,72.2,72.7,71.6,72.1,2684100
2026-07-01,72.2,72.7,71.6,72.1,2684100
2026-07-02,72.8,73.1,71.9,72.4,3050700
2026-07-03,72.1,72.4,71.5,71.8,2721300
2026-07-06,71.6,71.8,69.2,70.5,4680200
2026-07-07,70.4,70.4,68.3,68.6,9695900
2026-07-08,68.4,69.7,67.5,69.0,10943100
2026-07-09,68.8,69.6,68.6,68.9,2298700
2026-07-10,68.6,69.1,68.1,68.8,2701100
2026-07-13,68.3,68.5,66.7,67.9,5488400
2026-07-14,67.3,68.4,67.1,68.4,2364800
2026-07-15,68.4,68.5,67.4,68.0,2633500
2026-07-16,67.5,68.0,66.7,68.0,3440100
2026-07-17,67.8,68.2,67.4,68.0,2752400
2026-07-20,67.8,67.8,64.6,64.8,6394700
2026-07-21,64.5,66.1,64.5,64.9,4693800
2026-07-22,65.5,67.0,63.5,63.9,9078900
2026-07-23,63.9,64.6,61.7,64.0,5065800
2026-07-24,63.9,64.0,62.8,63.9,3341400
2026-07-27,65.0,65.1,63.5,63.9,4605200
2026-07-28,63.2,66.4,63.2,65.7,5574000
2026-07-29,65.8,66.6,65.1,66.3,3692600
2026-07-30,66.0,68.1,65.9,67.9,4858200
2026-07-31,67.9,67.9,66.1,66.1,3736800
2026-08-03,66.5,68.3,66.4,68.2,4348300
2026-08-04,68.4,68.6,67.7,68.4,3115600
2026-08-05,68.8,69.4,67.0,67.2,4183900
2026-08-06,67.5,67.5,66.4,66.5,2286900
2026-08-07,66.3,67.8,66.2,67.4,3169000
2026-08-10,67.4,68.1,66.9,67.7,3056100
2026-08-11,67.8,68.2,67.1,67.1,2876400
2026-08-12,67.2,67.8,66.9,67.2,2039300
2026-08-13,67.5,68.3,67.4,67.6,5681100
2026-08-14,67.4,67.9,65.8,66.3,6325400
