date,open,high,low,close,volume
2026-06-10,179.3,183.5,178.7,182.0,1310920
2026-06-11,181.0,182.5,177.3,177.5,1063140
2026-06-12,177.8,183.1,177.7,180.8,1179880
2026-06-15,181.0,185.5,181.0,183.7,1396850
2026-06-16,186.94,187.33,179.14,179.4,969400
2026-06-17,177.84,187.2,177.19,187.07,959700
2026-06-18,185.64,185.64,179.92,179.92,1144100
2026-06-19,180.57,183.3,179.92,182.65,1166800
2026-06-22,182.65,183.3,180.57,181.35,1005000
2026-06-23,181.35,182.26,178.75,178.75,938200
2026-06-24,178.75,179.66,176.93,177.32,967200
2026-06-25,177.45,181.87,177.19,181.22,965800
2026-06-26,180.05,182.0,179.4,181.35,982800
2026-06-29,181.35,181.35,177.58,180.44,1234200
2026-06-30,180.31,182.0,179.14,181.35,744200
2026-07-01,180.31,182.0,179.14,181.35,744200
2026-07-02,181.09,181.22,178.88,180.7,761000
2026-07-03,180.96,185.25,179.4,184.34,1006400
2026-07-06,184.34,184.6,179.01,182.78,965100
2026-07-07,182.0,182.0,180.18,181.61,818200
2026-07-08,180.7,180.7,178.36,180.57,861400
2026-07-09,178.75,180.7,178.23,180.7,884700
2026-07-10,179.4,179.4,178.23,179.4,750900
2026-07-13,177.84,178.75,166.92,174.72,967500
2026-07-14,172.9,174.07,170.17,173.29,925900
2026-07-15,173.29,173.29,167.83,168.61,920100
2026-07-16,169.0,172.64,168.74,172.25,932800
2026-07-17,171.6,171.6,168.61,170.69,980200
2026-07-20,170.3,174.98,166.66,171.6,1110400
2026-07-21,169.78,171.6,169.26,170.04,847200
2026-07-22,170.04,171.08,163.8,163.8,1263300
2026-07-23,165.1,169.0,164.06,165.88,1204100
2026-07-24,163.54,165.62,161.85,165.62,828800
2026-07-27,165.1,168.35,161.46,163.8,1058500
2026-07-28,163.15,165.1,160.29,160.42,969700
2026-07-29,158.86,163.15,153.53,163.15,1334100
2026-07-30,162.5,164.45,160.16,161.46,1067400
2026-07-31,161.72,164.45,160.68,162.5,1446000
2026-08-03,162.63,165.1,160.81,164.58,1080700
2026-08-04,164.58,164.58,161.59,164.45,1546500
2026-08-05,164.84,166.4,162.89,163.93,1604300
2026-08-06,164.45,165.1,162.5,163.8,1466900
2026-08-07,163.41,163.93,162.24,163.15,1356700
2026-08-10,163.41,164.45,160.68,163.15,1513100
2026-08-11,163.28,166.4,163.28,165.36,1390800
2026-08-12,165.49,167.05,163.93,166.01,1512600
2026-08-13,166.27,166.27,162.24,162.37,1564200
2026-08-14,161.59,162.5,158.21,160.16,1315200
