date,open,high,low,close,volume
2026-06-10,41.3,42.3,41.25,41.65,3656500
2026-06-11,41.3,41.6,41.1,41.4,1568100
2026-06-12,41.8,41.9,41.05,41.05,3430300
2026-06-15,41.65,41.85,41.4,41.6,2874100
2026-06-16,41.85,42.2,41.75,41.9,3050500
2026-06-17,42.0,43.2,41.95,42.95,8595300
2026-06-18,43.0,43.05,42.4,42.75,4128800
2026-06-19,42.7,42.7,41.8,41.8,4372000
2026-06-22,41.8,42.8,41.7,42.45,4870900
2026-06-23,42.9,43.5,42.5,42.65,8373100
2026-06-24,42.6,42.85,41.9,42.1,2965500
2026-06-25,42.1,42.25,41.9,41.9,2667100
2026-06-26,41.95,42.1,41.7,41.7,3299800
2026-06-29,42.05,42.45,42.0,42.4,2854400
2026-06-30,42.55,42.8,42.4,42.4,2936900
2026-07-01,42.55,42.8,42.4,42.4,2936900
2026-07-02,43.05,43.2,42.55,42.55,2980300
2026-07-03,42.6,42.75,42.05,42.25,3902300
2026-07-06,42.3,42.65,41.2,41.35,5593100
2026-07-07,41.4,41.7,41.3,41.65,2163600
2026-07-08,41.65,42.0,41.2,41.8,2763300
2026-07-09,41.6,41.75,41.2,41.25,2899000
2026-07-10,41.3,41.5,41.0,41.0,2282200
2026-07-13,41.0,41.0,39.75,39.95,6051000
2026-07-14,39.95,40.5,39.4,40.25,2737300
2026-07-15,40.35,40.4,39.5,39.5,2688800
2026-07-16,39.5,39.75,38.55,39.3,4480000
2026-07-17,39.4225,39.473,39.1192,39.2203,1911700
2026-07-20,39.2203,39.3214,37.4008,37.4008,5507500
2026-07-21,37.5019,38.1084,37.1987,37.1987,3459200
2026-07-22,37.4008,37.5524,36.2384,36.2384,6012800
2026-07-23,35.9857,37.0976,35.0759,36.39,5714100
2026-07-24,36.39,37.1481,35.9351,36.39,2968900
2026-07-27,36.6932,36.7943,35.0759,35.0759,3561000
2026-07-28,34.8737,36.0362,34.7221,35.4802,2774700
2026-07-29,35.7329,36.1373,35.5308,35.834,2228900
2026-07-30,35.9857,37.7041,35.8846,37.6535,6603800
2026-07-31,37.7546,39.8268,37.5019,38.4117,9566200
2026-08-03,38.7149,39.4225,38.6138,38.6644,4506700
2026-08-04,38.816,38.9171,38.26,38.4117,3977900
2026-08-05,36.3298,36.6137,35.8568,35.9514,3609914
2026-08-06,36.046,36.2352,35.8568,35.8568,2900902
2026-08-07,35.8568,37.2759,35.8568,36.9448,9240877
2026-08-10,37.4178,37.607,37.134,37.3705,3226774
2026-08-11,37.3705,37.749,36.9921,36.9921,5162561
2026-08-12,36.9921,37.3705,36.8502,37.134,2884555
2026-08-13,36.9921,37.4651,36.7556,36.7556,6047544
2026-08-14,36.6137,36.8029,35.9041,36.1879,5059350
